index,speaker,file,rec_date,ipu,prompt,word,time,sentence_ons,sentence_off,word_ons,word_off,v1_ons,c2_ons,v2_ons,c1_rel,c2_rel,voicing_start,voicing_end,voicing_duration,voiced_points,GONS,max,NOFF,NONS,peak1,peak2,c1_duration,c1_clos_duration,c1_vot,c1_rvoff,v1_duration,c2_duration,c2_clos_duration,v2_duration,v_v,word_duration,sentence_duration,language,sex,glottocode,item,ipa,c1,c1_phonation,vowel,anteropost,height,c2,c2_phonation,c2_place,speech_rate,speech_rate_c
14,it04,it04-014,11/06/2017 08:39:28,ipu_14,Dico poto lentamente,poto,35.324989,0.6343767551020392,2.234285755102036,0.9077859258681684,1.3483208399807296,1.0343767551020377,1.1643767551020403,1.2843767551020377,0.9924118287806962,1.2613409965667088,NA,NA,NA,NA,1.234,1.2295,1.233,1.213,1.1455,1.2535,126.59082923386933,84.6259029125278,NA,171.96492632134408,130.00000000000256,119.99999999999744,96.96424146466853,63.944084878691854,250,440.5349141125612,1.5999089999999967,Italian,f,ital1282,9,poto,p,voiceless,o,back,mid,t,voiceless,coronal,5.000284391174758,-0.4522967056317837
15,it04,it04-015,11/06/2017 08:39:33,ipu_15,Dico paca lentamente,paca,38.204989,0.5654425147392246,2.155374514739229,0.8654425147392288,1.2754425147392254,0.9819471567037965,1.0954425147392257,1.2410853414758876,0.9629203974104072,1.1745898202696594,NA,NA,NA,NA,1.03,1.1855,1.192,1.176,1.1275,1.2365,116.50464196456767,97.4778826711784,NA,132.52211732881847,113.4953580354292,145.64282673666185,79.1473055304337,34.35717326333787,259.13818477209105,409.9999999999966,1.5899320000000046,Italian,f,ital1282,3,paka,p,voiceless,a,central,low,k,voiceless,velar,5.031661731445104,-0.4209193653614376
16,it04,it04-016,11/06/2017 08:39:38,ipu_16,Dico pudu lentamente,pudu,40.7,0.6107482993197308,2.2556462993197286,0.9034892554948613,1.3157545494504674,1.0507482993197286,1.160748299319728,1.2427246973783284,1.003078311700932,1.2295277838100347,NA,NA,NA,NA,1.079,1.1885,1.192,1.18,1.1295,1.2205,147.25904382486732,99.58905620607084,NA,157.66998761879591,109.99999999999943,81.97639805860035,68.77948449030669,73.02985207213908,191.97639805859978,412.2652939556062,1.6448979999999978,Italian,f,ital1282,18,pudu,p,voiceless,u,back,high,d,voiced,coronal,4.863523452518035,-0.5890576442885065
17,it04,it04-017,11/06/2017 08:39:43,ipu_17,Dico pucu lentamente,pucu,43.344943,0.6898863106575988,2.3198643106576,0.9724586957694683,1.4129936098820366,1.1098863106576005,1.2098863106575948,1.3517427662086305,1.064152598854541,1.2681364790126395,NA,NA,NA,NA,1.13,1.2225,1.229,1.214,1.1675,1.2665,137.42761488813215,91.69390308507275,NA,145.73371180305372,99.99999999999432,141.85645555103576,58.25016835504471,61.25084367340605,241.85645555103008,440.5349141125683,1.6299780000000013,Italian,f,ital1282,19,puku,p,voiceless,u,back,high,k,voiceless,velar,4.908041703630352,-0.5445393931761897
18,it04,it04-018,11/06/2017 08:39:49,ipu_18,Dico pogo lentamente,pogo,46.084943,0.6086618208616841,2.2986768351869458,0.9686618208616835,1.4186618208616792,1.108661820861684,1.2394045912655898,1.3524830718934098,1.0664617284383553,NA,NA,NA,NA,NA,1.253,1.2155,1.306,NA,1.2735,1.3525,140.00000000000057,97.79990757667179,NA,172.94286282723448,130.7427704039057,113.07848062782,NA,66.17874896826947,243.8212510317257,449.99999999999574,1.6900150143252617,Italian,f,ital1282,12,pogo,p,voiceless,o,back,mid,g,voiced,velar,4.733685755563538,-0.7188953412430035
19,it04,it04-019,11/06/2017 08:39:56,ipu_19,Dico podo lentamente,podo,48.729977,0.583401036281181,2.1783670362811804,0.8734010362811802,1.2834010362811838,1.0034010362811827,1.1334010362811853,1.2134010362811836,0.9673239184297273,1.2044253490432553,NA,NA,NA,NA,1.047,NA,NA,1.173,1.1135,1.1135,130.00000000000256,93.92288214854716,NA,166.07711785145796,130.00000000000256,79.9999999999983,71.02431276207,70.00000000000028,210.00000000000085,410.0000000000037,1.5949659999999994,Italian,f,ital1282,10,podo,p,voiceless,o,back,mid,d,voiced,coronal,5.015780900658699,-0.4368001961478427
20,it04,it04-020,11/06/2017 08:40:24,ipu_20,Dico pata lentamente,pata,51.154966,0.6515646394557848,2.2312854760845795,0.9095016320554947,1.3254725412926973,1.0320033194022997,1.1592166101086079,1.2615646394557842,0.9919134571745332,1.24132118198267,NA,NA,NA,NA,1.186,1.2095,1.214,1.199,1.1375,1.243,122.501687346805,82.41182511903844,NA,167.30315293407472,127.21329070630816,102.34802934717635,82.10457187406206,63.907901836913084,229.5613200534845,415.9709092372026,1.5797208366287947,Italian,f,ital1282,1,pata,p,voiceless,a,central,low,t,voiceless,coronal,5.064185908361132,-0.38839518844540954
21,it04,it04-021,11/06/2017 08:40:30,ipu_21,Dico putu lentamente,putu,54.956373145091135,1.7246271133451074,3.2482089682539694,1.9682309682539696,2.348230968253972,2.0850647703462926,2.1910758459348827,2.2947311198437177,NA,2.230420883336663,NA,NA,NA,NA,2.22,2.2135,2.219,2.205,2.1565,2.2545,116.83380209232297,NA,NA,NA,106.01107558859013,103.655273908835,39.3450374017803,53.49984841025446,209.66634949742513,380.00000000000256,1.523581854908862,Italian,f,ital1282,17,putu,p,voiceless,u,back,high,t,voiceless,coronal,5.250784507720819,-0.20179658908572318
22,it04,it04-022,11/06/2017 08:40:36,ipu_22,Dico pugu lentamente,pugu,57.274966,0.5021768843537444,2.1271658843537438,0.8233285057799833,1.2621768843537424,0.9693882099242543,1.0921768843537478,1.1821768843537441,0.9208709733972853,1.1692369593517782,NA,NA,NA,NA,1.002,1.1585,1.164,1.149,1.0825,1.2095,146.05970414427105,97.54246761730201,NA,171.30591095646253,122.78867442949348,89.9999999999963,77.06007499803036,79.9999999999983,212.7886744294898,438.84837857375913,1.6249889999999994,Italian,f,ital1282,20,pugu,p,voiceless,u,back,high,g,voiced,velar,4.923110248746301,-0.5294708480602406
23,it04,it04-023,11/06/2017 08:40:42,ipu_23,Dico pada lentamente,pada,60.050023,0.6649889863945617,2.41990898639456,1.004391880372573,1.4749889863945569,1.1149889863945575,1.2849889863945592,1.3749889863945555,1.0933668929157747,1.3618673317811627,NA,NA,NA,NA,1.204,1.3425,1.348,1.333,1.2695,1.3815,110.59710602198436,88.97501254320161,NA,191.62209347878445,170.0000000000017,89.9999999999963,76.87834538660354,100.00000000000142,259.999999999998,470.5971060219838,1.7549199999999985,Italian,f,ital1282,2,pada,p,voiceless,a,central,low,d,voiced,coronal,4.558612358398108,-0.893968738408434
24,it04,it04-024,11/06/2017 08:40:48,ipu_24,Dico poco lentamente,poco,62.754966,0.6067573832199571,2.2267573832199545,0.9220269608716976,1.3790524100783017,1.0492402302384818,1.1693860957515625,1.3060225702566228,NA,1.2473334982044832,NA,NA,NA,NA,1.138,1.1215,1.222,NA,1.1785,1.2735,127.21326936678423,NA,NA,NA,120.14586551308071,136.63647450506033,77.94740245292076,73.02983982167888,256.78234001814104,457.02544920660415,1.6199999999999974,Italian,f,ital1282,11,poko,p,voiceless,o,back,mid,k,voiceless,velar,4.938271604938279,-0.5143094918682625
25,it04,it04-025,11/06/2017 08:41:02,ipu_25,Dico paga lentamente,paga,65.584943,0.6735597800453519,2.388525780045356,0.9635597800453581,1.407408022943855,1.0735597800453576,1.2535597800453502,1.3320224008060677,1.0661991648753713,NA,NA,NA,NA,NA,1.156,1.2965,1.303,1.287,1.2345,1.3505,109.99999999999943,102.63938483001311,NA,187.36061516997893,179.9999999999926,78.46262076071753,NA,75.38562213778732,258.46262076071014,443.8482428984969,1.714966000000004,Italian,f,ital1282,4,paga,p,voiceless,a,central,low,g,voiced,velar,4.664815512377494,-0.7877655844290476
26,it04,it04-026,11/06/2017 08:41:07,ipu_26,Dico poto lentamente,poto,67.959955,0.5988665646258511,2.278866564625858,0.8788665646258522,1.3588665646258562,1.028866564625858,1.1683665516363817,1.297935589685693,NA,1.2627120974639467,NA,NA,NA,NA,1.074,1.2195,1.224,1.205,1.1455,1.2535,150.00000000000568,NA,NA,NA,139.4999870105238,129.5690380493113,94.34554582756505,60.930974940163196,269.0690250598351,480.000000000004,1.6800000000000068,Italian,f,ital1282,9,poto,p,voiceless,o,back,mid,t,voiceless,coronal,4.761904761904742,-0.6906763349017995
27,it04,it04-027,11/06/2017 08:41:13,ipu_27,Dico paca lentamente,paca,70.624989,0.5239459160997768,2.223854916099782,0.8548579258346081,1.313945916099783,0.975003761116696,1.1163518026250472,1.2639459160997717,0.9454382424966639,1.189197839873998,NA,NA,NA,NA,0.99,1.1685,1.176,1.159,1.1085,1.2225,120.14583528208789,90.5803166620558,NA,170.91356012838332,141.34804150835123,147.5941134747245,72.84603724895078,50.00000000001137,288.94215498307574,459.087990265175,1.6999090000000052,Italian,f,ital1282,3,paka,p,voiceless,a,central,low,k,voiceless,velar,4.706134269540296,-0.7464468272662454
28,it04,it04-028,11/06/2017 08:41:19,ipu_28,Dico pudu lentamente,pudu,73.750023,0.5955558798185905,2.315509879818592,0.9637130933655982,1.3955558798185876,1.1055558798185956,1.215555879818595,1.2935251902184035,NA,1.2811762412569436,NA,NA,NA,NA,1.253,1.2485,1.252,1.239,1.1915,1.2785,141.84278645299742,NA,NA,NA,109.99999999999943,77.96931039980848,65.6203614383486,102.03068960018413,187.9693103998079,431.84278645298946,1.7199540000000013,Italian,f,ital1282,18,pudu,p,voiceless,u,back,high,d,voiced,coronal,4.651287185587518,-0.801293911219024
29,it04,it04-029,11/06/2017 08:41:24,ipu_29,Dico pucu lentamente,pucu,76.684989,0.62802754875284,2.3879365487528332,1.0124929207615736,1.5072110660407816,1.158027548752841,1.2680275487528405,1.4380275487528422,1.130347362444823,1.3534089585262734,NA,NA,NA,NA,1.32,1.3115,1.319,1.304,1.2515,1.3735,145.53462799126748,117.85444168324943,NA,137.68018630801748,109.99999999999943,170.0000000000017,85.38140977343289,69.18351728793937,280.00000000000114,494.718145279208,1.7599089999999933,Italian,f,ital1282,19,puku,p,voiceless,u,back,high,k,voiceless,velar,4.545689578267985,-0.9068915185385569
30,it04,it04-030,11/06/2017 08:41:30,ipu_30,Dico pogo lentamente,pogo,79.750023,0.8253971496598638,2.480317149659868,1.1712302590626962,1.5929185828959334,1.2953971496598626,1.4327241358531353,1.5128213593745414,1.2607597075142678,NA,NA,NA,NA,NA,1.468,1.4395,1.459,1.438,1.4205,1.5405,124.16689059716646,89.52944845157162,NA,171.9644283388675,137.32698619327266,80.09722352140614,NA,80.09722352139192,217.4242097146788,421.6883238332372,1.6549200000000042,Italian,f,ital1282,12,pogo,p,voiceless,o,back,mid,g,voiced,velar,4.834070529089007,-0.6185105677175349
31,it04,it04-031,11/06/2017 08:41:35,ipu_31,Dico podo lentamente,podo,82.370023,0.577732750566895,2.272607750566891,0.9361761619419866,1.3777327505668922,1.077732750566895,1.2077327505668904,1.2877327505668887,1.0321470428818316,1.2848390578169955,NA,NA,NA,NA,1.268,1.2645,1.267,1.251,1.192,1.2845,141.5565886249084,95.97088093984496,NA,175.58570768505888,129.99999999999545,79.9999999999983,77.10630725010503,90.00000000000341,209.99999999999375,441.55658862490554,1.6948749999999961,Italian,f,ital1282,10,podo,p,voiceless,o,back,mid,d,voiced,coronal,4.720112102662449,-0.7324689941440932
32,it04,it04-032,11/06/2017 08:41:41,ipu_32,Dico pata lentamente,pata,84.990023,0.5274379659863797,2.257369965986385,0.9374379659863905,1.3574379659863922,1.0400330862772478,1.1766695264019802,1.2874379659863848,1.0185380993490014,1.251358966325128,NA,NA,NA,NA,1.233,1.2275,1.232,1.215,1.1475,1.2625,102.59512029085727,81.1001333626109,NA,158.13142705297878,136.63644012473242,110.76843958440463,74.68943992314792,70.00000000000739,247.40487970913705,420.0000000000017,1.7299320000000051,Italian,f,ital1282,1,pata,p,voiceless,a,central,low,t,voiceless,coronal,4.624459227299094,-0.8281218695074477
33,it04,it04-033,11/06/2017 08:41:46,ipu_33,Dico putu lentamente,putu,87.674966,0.5653061360544172,2.240272136054415,0.8613568058275263,1.3490075490313274,1.0168396514867055,1.120494881926163,1.2854009303525658,NA,1.2015872763136883,NA,NA,NA,NA,1.155,1.1465,1.246,1.136,1.0845,1.2895,155.48284565917925,NA,NA,NA,103.65523043945757,164.90604842640266,81.09239438752525,63.606618678761606,268.56127886586023,487.6507432038011,1.6749659999999977,Italian,f,ital1282,17,putu,p,voiceless,u,back,high,t,voiceless,coronal,4.776216353048367,-0.6763647437581746
34,it04,it04-034,11/06/2017 08:41:51,ipu_34,Dico pugu lentamente,pugu,90.314966,0.6511111247165502,2.301088124716557,0.9611111247165525,1.4011111247165502,1.121111124716549,1.2111111247165525,1.2811111247165456,1.0683230918577777,NA,NA,NA,NA,NA,1.207,1.2745,1.284,1.269,1.2395,1.3365,159.9999999999966,107.21196714122527,NA,142.78803285877473,90.00000000000341,69.99999999999318,NA,120.00000000000455,159.9999999999966,439.9999999999977,1.649977000000007,Italian,f,ital1282,20,pugu,p,voiceless,u,back,high,g,voiced,velar,4.848552434367247,-0.604028662439295
35,it04,it04-035,11/06/2017 08:41:57,ipu_35,Dico pada lentamente,pada,92.674966,0.5497959319727812,2.2597729319727904,0.8908973824213007,1.3097959319727863,1.0016200149361651,1.1500354585199375,1.2324884827331317,0.9766457478925332,1.2152061844945337,NA,NA,NA,NA,1.198,1.1935,1.197,1.182,1.1125,1.2205,110.72263251486447,85.74836547123255,NA,173.38971062740427,148.41544358377234,82.45302421319423,65.17072597459617,77.3074492396546,230.86846779696657,418.89854955148564,1.7099770000000092,Italian,f,ital1282,2,pada,p,voiceless,a,central,low,d,voiced,coronal,4.6784254992903165,-0.7741555975162253
36,it04,it04-036,11/06/2017 08:42:02,ipu_36,Dico poco lentamente,poco,95.37700188997806,0.4538272868034454,2.0095920679303276,0.7468023968253874,1.1468023968253789,0.8566692051022216,0.9626802362334814,1.0828260715155835,0.821404858799923,1.0271762489037712,NA,NA,NA,NA,0.855,1.0045,1.014,NA,1.0645,1.0645,109.86680827683415,74.60246197453557,NA,141.27537743355845,106.01103113125987,120.1458352821021,64.49601267028982,63.97632530979536,226.15686641336197,399.9999999999915,1.5557647811268822,Italian,f,ital1282,11,poko,p,voiceless,o,back,mid,k,voiceless,velar,5.142165510524917,-0.3104155862816249
37,it04,it04-037,11/06/2017 08:42:34,ipu_37,Dico paga lentamente,paga,98.389977,0.9590472947845683,2.5340132947845717,1.1990472947845632,1.5990472947845689,1.2990472947845717,1.4390472947845723,1.5090472947845655,1.2798160748225769,1.4901357301587126,NA,NA,NA,NA,1.331,1.4675,1.475,1.459,1.4085,1.5215,100.00000000000853,80.76878003801369,NA,159.2312199619954,140.00000000000057,69.99999999999318,51.08843537414032,90.00000000000341,209.99999999999375,400.0000000000057,1.5749660000000034,Italian,f,ital1282,4,paga,p,voiceless,a,central,low,g,voiced,velar,5.079474731518003,-0.3731063652885389
38,it04,it04-038,11/06/2017 08:42:40,ipu_38,Dico poto lentamente,poto,100.904989,0.5831749410430689,2.1380949410430645,0.8531749410430649,1.2925147408301996,0.9791932488200388,1.10876228686935,1.21477331800061,0.9455819106233605,1.1830687368503305,NA,NA,NA,NA,1.16,1.1545,1.159,1.143,1.0855,1.1865,126.01830777697387,92.4069695802956,NA,163.18037624598958,129.5690380493113,106.01103113125987,74.30644998098046,77.74142282958962,235.58006918057117,439.33979978713467,1.5549199999999956,Italian,f,ital1282,9,poto,p,voiceless,o,back,mid,t,voiceless,coronal,5.1449592261981465,-0.3076218706083953
39,it04,it04-039,11/06/2017 08:42:45,ipu_39,Dico paca lentamente,paca,103.170023,0.5610434081632434,2.225941408163237,0.891557421490532,1.3156015460155714,1.004635854697213,1.131849092054722,1.2731971335630732,0.9812469693955563,1.2029925491918334,NA,NA,NA,NA,1.058,1.1855,1.192,1.177,1.1285,1.2345,113.07843320668098,89.68954790502437,NA,150.60212265916562,127.213237357509,141.34804150835123,71.14345713711145,42.40441245249826,268.56127886586023,424.0441245250395,1.6648979999999938,Italian,f,ital1282,3,paka,p,voiceless,a,central,low,k,voiceless,velar,4.805099171240538,-0.6474819255660034
40,it04,it04-040,11/06/2017 08:42:50,ipu_40,Dico pudu lentamente,pudu,105.599955,0.6689799433106316,2.3139679433106437,0.968979943310643,1.3889799433106305,1.1089799433106435,1.2464166715760854,1.3089799433106322,1.0673906162760574,1.2985005942437908,NA,NA,NA,NA,1.159,1.2635,1.268,1.257,1.2175,1.2965,140.00000000000057,98.41067296541439,NA,179.02605530002802,137.43672826544184,62.56327173454679,52.08392266770545,79.9999999999983,199.99999999998863,419.9999999999875,1.644988000000012,Italian,f,ital1282,18,pudu,p,voiceless,u,back,high,d,voiced,coronal,4.8632573611478875,-0.5893237356586543
41,it04,it04-041,11/06/2017 08:42:56,ipu_41,Dico pucu lentamente,pucu,108.264989,0.524399430838983,2.149387430838985,0.794399430838979,1.2043994308389898,0.9143994308389836,1.0083557718112246,1.1237900057097079,0.888886394844576,NA,NA,NA,NA,NA,0.919,1.0585,1.065,1.052,1.0155,1.1035,120.00000000000455,94.48696400559697,NA,119.46937696664861,93.95634097224104,115.43423389848328,NA,80.60942512928193,209.39057487072432,410.0000000000108,1.6249880000000019,Italian,f,ital1282,19,puku,p,voiceless,u,back,high,k,voiceless,velar,4.923113278374973,-0.5294678184315691
42,it04,it04-042,11/06/2017 08:43:01,ipu_42,Dico pogo lentamente,pogo,110.829977,0.7790019433106323,2.4089799433106265,1.0851902017938357,1.5090019433106363,1.2090019433106391,1.3372608758170514,1.4102906972630223,1.1710902618213765,1.4039822423817299,NA,NA,NA,NA,1.396,1.3845,1.39,1.374,1.3165,1.4295,123.81174151680341,85.9000600275408,NA,166.1706139956749,128.2589325064123,73.02982144597081,66.72136656467842,98.71124604761405,201.2887539523831,423.81174151680057,1.6299779999999942,Italian,f,ital1282,12,pogo,p,voiceless,o,back,mid,g,voiced,velar,4.908041703630373,-0.5445393931761684
43,it04,it04-043,11/06/2017 08:43:06,ipu_43,Dico podo lentamente,podo,113.179955,0.574784931972772,2.2547849319727646,0.8975939521540965,1.2847849319727658,1.0147849319727698,1.1447849319727652,1.2047849319727675,0.9799645733832278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.19097981867321,82.3706212291313,NA,164.82035858953736,129.99999999999545,60.000000000002274,NA,79.9999999999983,189.99999999999773,387.19097981866923,1.6799999999999926,Italian,f,ital1282,10,podo,p,voiceless,o,back,mid,d,voiced,coronal,4.761904761904783,-0.6906763349017586
44,it04,it04-044,11/06/2017 08:43:12,ipu_44,Dico pata lentamente,pata,115.649977,0.49061192063490466,2.115600920634904,0.7906119206349018,1.188482427459192,0.886939938908057,1.0165089769573825,1.1248758087804447,0.860520240313889,1.0903445557435987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.32801827315518,69.90831967898714,NA,155.98873664349355,129.5690380493255,108.36683182306217,73.83557878621616,63.606618678747395,237.93586987238768,397.87050682429026,1.6249889999999994,Italian,f,ital1282,1,pata,p,voiceless,a,central,low,t,voiceless,coronal,4.923110248746301,-0.5294708480602406
45,it04,it04-045,11/06/2017 08:43:18,ipu_45,Dico putu lentamente,putu,118.235011,0.6259407052153989,2.2409067052153944,0.9259407052153961,1.3306930786567932,1.0518852317791954,1.1578962629104552,1.269442260669834,1.0128551055483541,1.2337884207810532,NA,NA,NA,NA,1.073,1.1815,1.186,1.173,1.1285,1.2175,125.94452656379929,86.91440033295805,NA,145.0411573621011,106.01103113125987,111.54599775937868,75.892157870598,61.250817986959305,217.55702889063855,404.75237344139714,1.6149659999999955,Italian,f,ital1282,17,putu,p,voiceless,u,back,high,t,voiceless,coronal,4.953664659194078,-0.49891643761246396
