Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it01	29/11/2016 15:13:44	0.9556	0.3096	Dico poco lentamente	ultrasound	-10.6800	7.3349	-12.2711	18.9517	-8.0570	30.8681	-1.5769	41.7159	7.7839	50.8803	20.4559	51.9646	32.6957	46.4981	37.0948	41.7211	43.0773	40.4630	48.1395	35.5544	52.7453	31.8351	43.9696	21.8223	85.5474	22.1537	84.7792	31.4963	85.5474	22.1537
it01	29/11/2016 15:13:44	0.9705	0.3245	Dico poco lentamente	ultrasound	-10.4779	8.0874	-11.4038	20.3205	-7.0450	32.4895	-0.7804	43.3739	9.5586	51.2288	22.3755	52.7163	33.7976	47.6085	38.7334	44.0967	44.1699	41.8387	49.7623	38.9636	53.4790	32.8442	44.0380	21.0903	85.4718	22.6589	84.9801	32.5581	85.4718	22.6589
it01	29/11/2016 15:13:44	0.9853	0.3394	Dico poco lentamente	ultrasound	-10.7854	7.5456	-11.6748	20.1472	-5.9843	32.8875	1.1548	44.2533	12.9235	52.6797	26.1190	53.1668	37.7506	48.1842	42.7036	44.7272	47.2918	41.8876	52.8538	38.0723	56.0626	34.1398	43.5368	20.5856	85.8555	22.7165	85.2352	32.3823	85.8555	22.7165
it01	29/11/2016 15:13:44	1.0002	0.3543	Dico poco lentamente	ultrasound	-10.2700	9.2467	-10.5660	21.6096	-3.8417	33.2250	2.0264	43.8577	12.1352	53.2928	23.8496	55.4631	35.9015	49.1555	39.8011	44.3918	43.8158	40.8671	47.7199	31.8581	50.7929	25.0934	44.7649	21.7097	86.6729	23.6799	86.1252	30.9370	86.6729	23.6799
it01	29/11/2016 15:13:44	1.0152	0.3692	Dico poco lentamente	ultrasound	-10.0712	8.7479	-10.5020	20.7345	-4.7114	31.0476	2.4326	42.2507	9.3753	54.3419	19.2103	57.6700	33.1236	52.8164	38.4785	46.5377	41.8735	43.5243	46.5356	39.7238	49.8032	33.9466	44.9217	22.5091	86.7717	22.2131	85.8631	30.1377	86.7717	22.2131
it01	29/11/2016 15:13:44	1.0300	0.3841	Dico poco lentamente	ultrasound	-10.8005	8.8703	-9.3165	21.3740	-2.3792	31.8123	4.8403	42.3621	12.1764	54.7557	25.5357	58.5476	35.9890	53.4875	41.5038	46.5944	42.6936	40.4406	44.1903	32.6316	47.6428	27.9373	44.6551	22.7766	86.4541	22.6544	86.2885	29.7662	86.4541	22.6544
it01	29/11/2016 15:13:44	1.0449	0.3989	Dico poco lentamente	ultrasound	-9.4105	8.4379	-8.3765	21.6058	-1.8060	32.9599	4.0780	45.7514	12.0731	56.5414	25.4938	59.8806	36.4952	52.1890	39.6893	46.0793	42.0804	40.6200	43.8740	35.6712	46.6110	29.4107	44.6507	21.9735	87.3893	22.0271	86.1458	29.3597	87.3893	22.0271
it01	29/11/2016 15:13:44	1.0598	0.4138	Dico poco lentamente	ultrasound	-9.1853	10.0065	-7.3791	23.2483	-0.1742	34.6119	8.8643	47.6707	15.2433	58.5978	32.6897	66.8930	39.9147	55.7668	42.7300	52.8094	48.7544	52.5319	47.1112	39.8496	52.2097	29.0262	44.7377	21.7309	86.5188	22.3785	85.7561	29.7936	86.5188	22.3785
it01	29/11/2016 15:13:44	1.0747	0.4287	Dico poco lentamente	ultrasound	-8.9177	9.5475	-6.9827	23.1129	0.0225	34.3328	6.8996	45.7434	14.8819	56.6424	27.5601	60.4671	39.8783	53.0241	42.7843	48.4685	46.1603	42.9927	48.2434	33.9554	51.8162	29.5811	44.7285	21.5593	86.5860	22.5588	86.4768	29.3791	86.5860	22.5588
it01	29/11/2016 15:13:44	1.0896	0.4436	Dico poco lentamente	ultrasound	-8.3734	9.9103	-6.0269	23.0328	0.9964	33.8416	8.0614	46.4389	16.4363	57.1491	28.6094	62.2194	38.5369	54.1658	43.7021	49.0277	46.2809	45.9114	50.7892	40.3038	52.9507	34.8467	44.4140	21.0101	87.6817	22.4102	87.5205	29.9254	87.6817	22.4102
it01	29/11/2016 15:13:44	1.1044	0.4585	Dico poco lentamente	ultrasound	-8.8059	9.8413	-6.4545	23.2449	0.6253	34.8836	7.5288	46.6412	14.5294	56.8623	26.8716	60.7679	37.5348	55.7710	42.5594	51.6363	46.2112	48.8110	49.1942	46.0533	52.0152	43.5471	45.0430	20.4215	87.2117	22.4808	87.1803	29.9508	87.2117	22.4808
it01	29/11/2016 15:13:44	1.1193	0.4734	Dico poco lentamente	ultrasound	-8.7352	10.1669	-5.2977	22.6998	0.4963	33.9384	6.4237	45.5358	12.5111	54.5244	24.8893	59.9024	35.9178	52.9975	40.2368	47.9610	43.3607	45.7538	48.2703	44.6793	53.5366	38.5799	44.6035	21.4586	87.4109	23.1400	86.9835	31.2635	87.4109	23.1400
it01	29/11/2016 15:13:44	1.1342	0.4882	Dico poco lentamente	ultrasound	-8.6652	8.8540	-7.5764	22.2480	-1.6015	33.8351	3.8190	46.2592	12.7679	55.4199	25.8391	58.1185	37.8406	51.0117	41.9604	47.0076	45.6123	44.4436	52.0521	40.7445	56.1040	37.9953	45.0011	20.5506	87.1673	22.6677	86.5976	31.9886	87.1673	22.6677
it01	29/11/2016 15:13:44	1.1491	0.5031	Dico poco lentamente	ultrasound	-9.3369	8.1233	-8.4378	20.8800	-1.5861	31.9393	5.6081	41.5404	13.3699	51.2479	25.7104	55.0998	36.7066	48.6943	42.1769	44.6780	47.2990	42.7876	52.5372	39.9556	57.1145	38.2240	44.7389	21.2043	86.6672	23.4684	86.4642	32.1362	86.6672	23.4684
it01	29/11/2016 15:13:44	1.1640	0.5180	Dico poco lentamente	ultrasound	-9.0596	8.6729	-8.6482	20.9544	-2.8004	32.3313	5.5353	43.1630	14.0914	52.8825	26.9774	55.4932	38.0354	48.4669	42.7768	45.0623	48.0224	42.4928	53.3354	41.3812	58.9102	41.0871	45.0585	20.7003	86.9721	23.2071	86.6288	32.4896	86.9721	23.2071
it01	29/11/2016 15:13:44	1.1789	0.5329	Dico poco lentamente	ultrasound	-9.0055	10.1782	-7.0215	22.5269	0.8031	33.2974	9.3888	42.8828	19.3337	52.2411	32.4696	54.4373	44.3958	48.0897	49.7126	44.6717	55.0332	42.1485	60.0126	39.9811	65.9466	38.4536	44.1798	19.6516	86.9513	23.5453	86.6045	32.9443	86.9513	23.5453
it01	29/11/2016 15:13:44	1.1937	0.5478	Dico poco lentamente	ultrasound	-8.8998	9.2907	-7.5348	22.1944	-0.6375	32.8388	8.7982	41.3456	19.1909	49.3300	30.6796	54.2918	42.2876	49.9061	47.3668	47.0390	52.7392	44.8329	57.6343	43.0780	62.7197	41.1571	44.7539	20.5637	86.9513	23.9395	86.6600	33.0041	86.9513	23.9395
it01	29/11/2016 15:13:44	1.2086	0.5627	Dico poco lentamente	ultrasound	-8.8074	9.5218	-5.7731	22.7528	1.5516	33.0376	10.9630	41.6849	21.4415	49.0241	33.1528	53.7000	46.0625	49.9096	51.2192	47.1050	56.6788	44.2465	62.1821	42.7685	67.5831	41.1601	44.0550	20.2091	87.3950	23.8600	86.9867	32.9915	87.3950	23.8600
it01	29/11/2016 15:13:44	1.2235	0.5775	Dico poco lentamente	ultrasound	-9.7725	9.2529	-5.8213	21.7061	1.2719	32.1638	10.0757	40.3844	21.0758	48.2188	32.7773	53.4446	45.3278	49.6714	50.2730	46.7437	55.1576	43.8014	60.2931	42.4261	66.2011	42.5353	44.5414	21.1184	87.2513	23.9457	87.4999	33.7660	87.2513	23.9457
it01	29/11/2016 15:13:44	1.2384	0.5924	Dico poco lentamente	ultrasound	-8.7386	7.9309	-6.3409	20.3858	0.6441	31.8239	10.7974	40.4799	20.9344	47.5901	33.2084	54.5713	45.9112	50.1313	50.7329	46.7716	55.6671	44.0225	60.9969	42.6649	66.3065	41.6909	44.2753	20.5211	86.1309	23.9367	85.2662	33.1604	86.1309	23.9367
it01	29/11/2016 15:13:44	1.2533	0.6073	Dico poco lentamente	ultrasound	-8.9339	8.3682	-5.3494	20.7440	2.2308	31.6623	11.2509	40.5998	22.8329	48.9430	34.4949	54.9848	47.6092	50.1847	52.1167	47.0098	56.7037	44.2185	61.4453	42.1107	66.4431	40.2846	44.5433	20.1516	86.3839	23.7828	85.5645	32.9798	86.3839	23.7828
it01	29/11/2016 15:13:44	1.2682	0.6222	Dico poco lentamente	ultrasound	-6.8914	9.3687	-2.6196	21.9012	5.4839	32.3591	15.2559	41.2163	27.2912	50.2851	40.0247	55.5261	53.0437	49.8823	56.6911	45.8174	60.7852	42.2959	65.3291	39.0776	70.4621	36.1842	43.6773	19.1384	87.0825	23.7464	86.1990	32.6531	87.0825	23.7464
it01	29/11/2016 15:13:44	1.2830	0.6371	Dico poco lentamente	ultrasound	-7.1629	9.1606	-2.6701	21.3574	6.5533	32.0190	16.1534	41.4025	27.3821	50.4894	38.9212	56.5427	52.1578	52.1716	55.4265	47.4917	59.4377	44.4694	63.6818	41.3268	67.8851	38.3561	43.9310	19.2359	87.4524	23.6259	87.6081	32.4278	87.4524	23.6259
it01	29/11/2016 15:13:44	1.2979	0.6520	Dico poco lentamente	ultrasound	-7.2718	8.2240	-3.1525	20.4084	6.3976	30.9538	15.9565	40.8700	26.4326	50.3908	39.2939	56.1023	51.6147	50.8116	54.9461	46.9441	58.9257	44.0905	62.7582	41.5727	67.4175	39.5452	44.5289	19.5968	86.8563	23.4541	85.9728	32.7083	86.8563	23.4541
it01	29/11/2016 15:13:49	0.7498	0.0015	Dico pata lentamente	ultrasound	0.2269	10.6449	4.3139	22.7699	0.8913	36.4063	6.9317	49.3864	16.9149	57.8200	34.7425	62.5628	46.1707	57.8588	50.9575	52.2288	54.2797	49.0916	56.7023	44.8106	57.8809	38.0795	44.8860	21.6866	85.7238	23.8214	85.1377	32.0975	85.7238	23.8214
it01	29/11/2016 15:13:49	0.7646	0.0164	Dico pata lentamente	ultrasound	0.6075	11.8843	6.5072	24.0040	6.5063	37.3459	9.9394	49.7509	19.6136	58.8065	35.6380	63.4035	47.3386	58.2269	51.5817	54.0033	54.7779	47.6227	57.4977	44.1675	60.9612	38.1933	44.3126	19.2360	86.0145	23.1124	85.4498	31.7209	86.0145	23.1124
it01	29/11/2016 15:13:49	0.7795	0.0313	Dico pata lentamente	ultrasound	0.1943	10.2510	3.4385	23.1236	2.9221	36.0546	7.4697	49.3353	17.2043	57.4911	32.4287	62.0004	44.1280	56.1734	48.5943	51.3849	50.7467	47.5216	52.9044	42.3940	54.5187	37.4948	45.4138	20.8778	86.1047	23.0415	85.1121	31.0407	86.1047	23.0415
it01	29/11/2016 15:13:49	0.7944	0.0462	Dico pata lentamente	ultrasound	-0.3949	10.8658	4.2772	24.5709	7.1341	37.2155	13.0270	50.5605	22.8023	58.3729	36.0931	62.0037	46.6004	55.8935	49.7065	51.1459	51.7041	46.2067	54.4423	42.6287	55.9576	37.7812	44.8062	19.6021	86.9591	22.6838	86.8694	31.0093	86.9591	22.6838
it01	29/11/2016 15:13:49	0.8093	0.0611	Dico pata lentamente	ultrasound	-1.4225	11.3886	1.6628	25.0460	3.1199	38.3486	10.9087	51.7900	19.2723	59.5348	33.4806	62.1032	44.4534	56.0332	48.4204	51.2698	52.6441	46.4641	56.2252	42.7299	60.0190	38.6864	44.0061	20.7295	86.8456	22.4493	86.9745	31.9731	86.8456	22.4493
it01	29/11/2016 15:13:49	0.8242	0.0759	Dico pata lentamente	ultrasound	-2.3115	10.7232	2.5790	23.1973	6.7900	35.8015	11.7281	48.3276	19.4532	57.2963	32.6271	60.6271	44.1091	53.3599	47.6525	49.6958	52.1479	45.1325	55.0560	41.5763	57.8280	38.7985	43.7555	19.8715	86.4200	22.5206	86.1143	31.6486	86.4200	22.5206
it01	29/11/2016 15:13:49	0.8390	0.0908	Dico pata lentamente	ultrasound	-5.2183	10.0913	-0.6454	23.1947	4.2418	35.1782	8.7217	48.0162	17.0088	57.9511	29.9352	59.7085	40.8549	52.0645	44.9516	48.2326	49.0067	43.3085	52.1793	40.1254	58.1613	38.9002	44.5904	20.4432	87.0327	22.6330	87.7655	31.5917	87.0327	22.6330
it01	29/11/2016 15:13:49	0.8540	0.1057	Dico pata lentamente	ultrasound	-7.1592	8.8384	-3.2589	22.5072	1.9184	35.6044	6.0693	48.4822	13.7526	56.9348	26.4817	58.9803	37.2839	51.7762	41.4142	46.9734	45.0969	43.7063	49.8254	41.4840	53.7569	34.2972	44.7100	20.0015	87.4253	22.4060	87.5698	31.9745	87.4253	22.4060
it01	29/11/2016 15:13:49	0.8688	0.1206	Dico pata lentamente	ultrasound	-7.2995	9.5713	-4.7927	22.9757	-1.4222	35.5195	2.0114	48.5231	12.2583	55.7486	26.2457	57.4132	37.5183	49.9111	41.9658	44.5747	45.8365	41.5171	50.5471	39.0196	54.8006	32.2164	44.7076	20.4381	86.9086	22.9886	86.9069	31.7990	86.9086	22.9886
it01	29/11/2016 15:13:49	0.8837	0.1355	Dico pata lentamente	ultrasound	-9.0042	11.0335	-5.9714	23.3550	-1.5106	35.0707	2.1936	48.2441	12.9660	55.7625	24.9484	55.9096	35.8159	49.9579	39.6106	42.9100	42.1679	39.5835	46.5900	34.3561	49.5156	29.6509	44.7213	20.6617	86.7548	22.7754	86.4921	30.9443	86.7548	22.7754
it01	29/11/2016 15:13:49	0.8986	0.1503	Dico pata lentamente	ultrasound	-8.6675	11.8226	-5.4568	24.6035	-2.2068	36.5816	0.8232	49.0916	11.4618	55.7295	24.2705	55.5844	34.6366	50.0417	39.9253	42.7860	42.7295	40.3133	48.5664	39.4523	52.7799	37.6562	43.7146	20.5530	86.5125	22.7898	85.8236	31.3080	86.5125	22.7898
it01	29/11/2016 15:13:49	0.9135	0.1652	Dico pata lentamente	ultrasound	-8.6126	10.0839	-6.3810	22.0008	-1.4560	32.2260	4.1678	43.3394	13.2068	51.8124	25.9511	54.3139	37.7449	49.4214	42.1970	44.5948	46.4482	41.8872	50.8031	39.5211	54.7690	36.7531	43.1288	20.7150	87.5817	22.6690	87.1178	31.9838	87.5817	22.6690
it01	29/11/2016 15:13:49	0.9283	0.1801	Dico pata lentamente	ultrasound	-9.4775	9.6604	-7.4524	21.7527	-3.3167	32.8079	1.0063	43.6505	10.7963	51.5265	23.7292	53.1714	34.4352	47.2462	39.9178	43.4931	44.4897	40.7465	49.0231	38.6111	53.3151	36.2638	43.2863	21.5319	87.7558	22.2587	87.6495	30.9699	87.7558	22.2587
it01	29/11/2016 15:13:49	0.9433	0.1950	Dico pata lentamente	ultrasound	-9.5324	9.5812	-7.7181	21.5727	-3.1935	32.9839	0.5979	44.0615	10.9677	51.3430	25.2164	52.1022	36.7842	45.4113	41.6718	41.8276	45.7994	38.4682	50.4693	36.1558	54.0239	32.4609	43.6881	21.5394	87.1166	22.1159	87.0885	30.7974	87.1166	22.1159
it01	29/11/2016 15:13:49	0.9581	0.2099	Dico pata lentamente	ultrasound	-10.9941	8.4196	-10.0863	20.8302	-4.8465	30.9702	2.1151	40.1511	11.5991	48.8472	24.9755	49.8681	36.7917	43.7150	41.6064	40.0372	46.3513	37.0871	50.7014	35.4129	54.1391	31.8487	44.8283	21.6781	86.8400	22.2621	86.2176	30.5586	86.8400	22.2621
it01	29/11/2016 15:13:49	0.9730	0.2248	Dico pata lentamente	ultrasound	-9.9690	8.1145	-10.1786	19.9475	-5.4305	31.2804	1.1040	40.8304	11.9350	49.0978	25.2410	49.4324	36.9045	44.4023	41.4937	41.2260	45.9028	38.2571	49.6725	36.2679	54.0567	33.7226	44.5237	21.4800	86.5283	22.0737	86.0572	30.6170	86.5283	22.0737
it01	29/11/2016 15:13:49	0.9879	0.2396	Dico pata lentamente	ultrasound	-11.1680	8.6814	-11.4125	20.4552	-6.4224	30.7587	0.2660	39.6009	10.5841	47.7025	23.5983	48.7258	35.3935	44.2775	40.1078	41.2287	44.9660	38.7151	49.5275	36.9150	54.1677	34.0979	45.1985	22.2102	85.5864	21.6446	85.6130	30.2405	85.5864	21.6446
it01	29/11/2016 15:13:49	1.0028	0.2545	Dico pata lentamente	ultrasound	-10.5232	8.7362	-10.6527	21.4555	-6.1726	32.2791	1.2824	41.2511	13.4557	48.8522	25.8231	49.1899	38.5529	44.5105	43.0491	41.0638	48.0190	37.7816	52.3491	35.8013	56.9415	33.8115	43.6889	20.9379	85.2463	21.8650	84.9569	30.3307	85.2463	21.8650
it01	29/11/2016 15:13:49	1.0177	0.2694	Dico pata lentamente	ultrasound	-10.9167	6.7909	-12.0071	18.7251	-8.5571	30.4294	0.2807	39.8308	11.9591	47.9659	23.5659	49.2568	34.6452	45.3526	40.2328	42.4801	44.7938	39.2667	49.3711	37.1131	53.3079	34.0696	44.4769	21.3576	85.6846	22.0470	85.4749	30.7114	85.6846	22.0470
it01	29/11/2016 15:13:49	1.0326	0.2843	Dico pata lentamente	ultrasound	-11.8956	6.5623	-14.0661	19.1818	-10.9976	30.9899	-3.9971	40.9569	7.1069	47.8818	20.3926	49.2423	31.3753	45.1977	36.6895	42.6443	41.4968	40.0229	47.1705	38.0345	50.5330	35.6505	45.7352	22.4066	85.5888	22.1954	84.8078	31.1636	85.5888	22.1954
it01	29/11/2016 15:13:49	1.0474	0.2992	Dico pata lentamente	ultrasound	-10.1734	8.4872	-11.3733	21.3061	-6.7979	32.8554	1.1985	42.9789	13.1410	48.8695	26.1680	49.2614	38.2909	44.6930	42.4811	42.4581	47.8935	39.5928	52.2018	36.9597	56.0535	33.2037	43.9987	21.1635	85.6094	22.3242	84.9361	31.6629	85.6094	22.3242
it01	29/11/2016 15:13:49	1.0623	0.3141	Dico pata lentamente	ultrasound	-10.7390	6.8305	-13.3855	19.1106	-10.3970	30.8537	-3.9848	41.5243	9.0110	47.8463	21.9256	48.2512	33.9309	44.5204	38.3925	42.8901	44.2054	39.8867	48.4788	37.4057	52.7797	33.4131	45.6660	22.7340	85.7741	22.2006	85.0140	31.2358	85.7741	22.2006
it01	29/11/2016 15:13:49	1.0772	0.3289	Dico pata lentamente	ultrasound	-9.0375	7.3473	-11.8265	20.4221	-7.4963	31.9376	0.7025	42.3052	14.0017	48.3079	28.1768	48.4364	40.1905	44.2904	44.9959	41.9969	50.0199	39.4248	55.0280	37.6103	60.0652	35.9745	43.6221	22.4807	85.4735	22.4213	84.7802	31.8225	85.4735	22.4213
it01	29/11/2016 15:13:49	1.0921	0.3439	Dico pata lentamente	ultrasound	-10.6642	8.4331	-13.2882	20.2084	-8.8966	30.7954	1.5470	39.2844	13.9300	46.6529	27.2027	48.3305	38.9742	45.2333	44.3412	43.2692	49.7621	41.5166	53.9842	40.0663	58.4790	39.5500	45.0727	23.7073	85.5585	22.4133	85.0706	32.1426	85.5585	22.4133
it01	29/11/2016 15:13:49	1.1070	0.3587	Dico pata lentamente	ultrasound	-10.7497	6.7066	-13.0547	17.8934	-8.2490	29.8975	2.6197	39.3716	15.5698	45.4172	27.8501	46.8095	40.0887	46.1115	45.6112	44.3949	50.7122	42.3861	55.6315	40.4835	61.4915	39.4735	45.1320	23.1364	85.9410	23.1423	85.2632	32.6507	85.9410	23.1423
it01	29/11/2016 15:13:49	1.1219	0.3736	Dico pata lentamente	ultrasound	-10.5244	7.6339	-11.0018	20.2291	-3.9845	31.2028	6.4837	38.9591	18.7439	44.5746	31.5958	47.2659	43.6335	46.5797	49.2341	45.0188	54.1161	43.1830	58.7056	41.5674	63.7306	40.3098	43.8554	23.3364	86.2724	23.9121	85.5989	33.0200	86.2724	23.9121
it01	29/11/2016 15:13:49	1.1367	0.3885	Dico pata lentamente	ultrasound	-10.3862	8.0401	-10.3686	20.3868	-2.9333	30.6543	8.6148	39.2257	20.5088	44.8026	32.8679	48.8939	45.4037	48.3136	50.5382	46.2460	55.1405	44.8740	59.9222	43.2393	65.4100	42.7451	44.1463	23.2957	86.7910	23.9234	86.0618	33.2929	86.7910	23.9234
it01	29/11/2016 15:13:49	1.1516	0.4034	Dico pata lentamente	ultrasound	-10.7228	7.8045	-9.5586	20.4971	-3.2659	30.3459	8.6889	38.1445	19.9976	43.2164	31.5762	46.4736	43.9932	46.6089	49.7059	46.0252	53.7957	44.6516	58.3125	43.5304	62.9788	43.2928	45.3460	24.0460	88.0333	24.8066	87.7714	34.8231	88.0333	24.8066
it01	29/11/2016 15:13:49	1.1665	0.4182	Dico pata lentamente	ultrasound	-10.8397	8.1010	-9.7145	20.5482	-3.1120	29.8540	7.0993	37.5414	18.7471	42.1859	29.8598	47.1524	42.2788	48.0497	47.8280	47.9238	52.7445	46.7882	57.7882	45.3836	63.0686	44.0239	45.3569	24.2566	89.1310	24.1277	88.7426	32.8620	89.1310	24.1277
it01	29/11/2016 15:13:49	1.1814	0.4332	Dico pata lentamente	ultrasound	-11.3999	7.6817	-10.6445	19.8788	-3.2557	29.2350	6.3220	36.7141	17.8106	42.4741	29.0696	47.4051	41.7894	48.4106	47.9212	48.0385	53.0030	46.8424	57.6762	45.1137	62.7578	44.0852	46.0910	24.3630	88.7040	23.9076	88.3334	33.0310	88.7040	23.9076
it01	29/11/2016 15:13:49	1.1963	0.4480	Dico pata lentamente	ultrasound	-10.6800	7.7914	-9.6237	20.1281	-1.9331	29.6702	8.4051	37.3825	20.6129	42.8644	32.8207	47.0867	45.7004	47.7122	51.4658	46.8940	56.5643	44.9069	61.0391	43.3019	66.2621	41.4058	44.9666	23.0808	89.5583	23.8871	88.8595	33.1160	89.5583	23.8871
it01	29/11/2016 15:13:49	1.2112	0.4629	Dico pata lentamente	ultrasound	-10.6926	7.7794	-9.4022	20.1697	-1.7107	29.6236	8.7589	37.0451	20.5267	42.4443	32.7961	47.1636	46.0068	47.5084	50.7997	46.1979	55.5216	43.9403	60.1260	41.6553	64.7398	39.5687	44.8560	23.2382	87.6584	24.0379	86.5174	32.9898	87.6584	24.0379
it01	29/11/2016 15:13:49	1.2260	0.4778	Dico pata lentamente	ultrasound	-10.5933	8.3514	-9.9484	20.7595	-1.6437	30.7745	8.4949	37.8624	20.5166	42.7208	32.6929	46.1287	44.7997	46.8872	50.1580	45.2754	55.1152	43.0364	60.4436	40.7910	66.0179	38.5338	45.0221	22.5153	87.6712	23.8487	87.6529	32.5849	87.6712	23.8487
it01	29/11/2016 15:13:49	1.2409	0.4927	Dico pata lentamente	ultrasound	-9.9210	8.1668	-10.2299	20.3645	-2.4567	31.5823	8.7412	38.0485	20.6727	43.6533	32.8822	47.9496	45.5696	46.8417	51.2076	44.6251	55.7478	41.2801	60.9231	38.9426	67.1951	37.4684	44.2330	22.5122	87.7202	23.5865	87.3145	32.4544	87.7202	23.5865
it01	29/11/2016 15:13:49	1.2558	0.5076	Dico pata lentamente	ultrasound	-11.1741	7.4499	-11.6247	19.4516	-4.3158	30.2206	6.7343	36.8450	17.7798	42.7498	30.9260	47.5381	44.2263	45.8068	49.3875	42.7415	54.6263	39.7815	58.9187	38.0276	64.7213	36.6443	44.3391	23.2552	87.8828	24.0498	87.8804	32.9975	87.8828	24.0498
it01	29/11/2016 15:13:49	1.2707	0.5224	Dico pata lentamente	ultrasound	-11.2626	7.7373	-11.1868	19.9949	-5.0252	30.8648	7.2739	38.0983	18.2173	43.4904	31.2235	48.7853	45.0048	46.4791	49.8674	42.5024	54.9991	38.6452	59.1665	36.7715	64.8475	35.8326	44.3036	22.1669	87.8125	24.1440	87.6845	32.9525	87.8125	24.1440
it01	29/11/2016 15:13:49	1.2856	0.5373	Dico pata lentamente	ultrasound	-10.2529	7.5000	-11.0000	19.3824	-3.6490	30.3993	7.5759	37.8475	18.4843	43.8588	31.0697	48.9989	44.5140	46.8870	49.2256	44.1972	54.1811	41.2047	58.9105	38.8518	64.2392	37.4996	44.6069	22.3157	87.1534	23.7551	86.8768	32.3676	87.1534	23.7551
it01	29/11/2016 15:13:49	1.3005	0.5522	Dico pata lentamente	ultrasound	-10.6758	8.4389	-9.6338	21.0069	-1.9450	31.7409	8.2724	38.0904	20.6843	43.6632	32.5939	49.2616	45.3727	47.3017	50.1768	44.4193	55.4188	41.7695	60.2536	40.0476	66.1717	37.5123	45.0322	22.5265	87.5870	24.6721	87.1499	33.1902	87.5870	24.6721
it01	29/11/2016 15:13:49	1.3153	0.5671	Dico pata lentamente	ultrasound	-11.6518	7.4636	-10.8481	19.5066	-3.6551	29.4135	6.2661	36.7613	17.9171	43.1689	29.1728	49.4551	42.6372	48.8647	48.5005	46.6475	53.7135	44.8880	59.0120	43.3227	64.3686	41.8393	46.2772	23.7398	89.0617	24.2059	88.6183	33.1010	89.0617	24.2059
it01	29/11/2016 15:13:49	1.3302	0.5819	Dico pata lentamente	ultrasound	-10.3976	7.7702	-8.7779	20.3369	-1.1192	30.3277	8.9316	37.8135	21.1328	44.4720	32.7152	51.0360	46.1268	49.9134	50.9028	47.7123	56.2617	45.0731	61.0671	43.5945	66.0232	42.2172	45.2728	22.4488	89.5259	24.7233	91.1641	35.7674	89.5259	24.7233
it01	29/11/2016 15:13:49	1.3451	0.5969	Dico pata lentamente	ultrasound	-10.2883	6.6248	-8.7040	18.8556	-0.5682	29.7978	9.2361	38.2825	22.2934	45.8336	34.0887	52.3074	47.4442	50.3628	52.2587	47.7506	57.2878	45.3016	61.9896	43.3911	67.2481	41.5103	45.4865	22.6003	91.5689	24.3237	94.3027	36.4407	91.5689	24.3237
it01	29/11/2016 15:13:49	1.3600	0.6118	Dico pata lentamente	ultrasound	-9.4044	7.5287	-5.7899	21.0279	1.3721	30.7392	11.2619	38.9052	23.0016	46.1056	34.4585	52.6326	47.7211	51.0024	52.2944	47.9627	56.7137	45.5534	61.2643	43.3526	66.2848	41.6704	45.3366	22.5966	88.9009	24.1160	88.5211	33.3212	88.9009	24.1160
it01	29/11/2016 15:13:49	1.3749	0.6266	Dico pata lentamente	ultrasound	-9.0738	6.1724	-5.4089	19.4231	2.4588	30.8833	11.6426	39.3142	22.9695	47.4448	34.4757	55.7676	48.0748	52.3696	51.6984	48.0751	55.8977	44.8182	60.1728	41.6048	65.4313	39.6828	45.2005	22.3140	90.8895	23.5942	89.5502	32.8067	90.8895	23.5942
it01	29/11/2016 15:13:49	1.3898	0.6415	Dico pata lentamente	ultrasound	-7.3402	6.7483	-3.3893	18.5157	3.6474	29.1173	12.7639	38.6400	24.9125	48.9903	38.6929	55.6206	51.2464	50.0216	54.9230	46.3890	59.2382	43.1760	63.2417	40.6108	68.4753	39.5597	44.3231	21.4952	92.0353	23.9183	91.5015	32.4414	92.0353	23.9183
it01	29/11/2016 15:13:49	1.4046	0.6564	Dico pata lentamente	ultrasound	-7.9227	7.5070	-2.9598	19.4328	3.6100	30.2046	12.2533	39.2218	22.3930	47.5374	33.2260	53.9669	47.1746	54.0107	51.6511	49.8016	55.2168	46.4830	59.7363	42.9906	63.5454	41.2460	44.8188	21.0940	90.0866	23.9953	90.0194	32.3963	90.0866	23.9953
