Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it04	11/06/2017 08:41:13	1.1163	0.1414	Dico paca lentamente	a	92.6852	49.3980	96.7946	64.2051	103.3956	76.9507	117.2140	88.9751	128.1177	85.7357	135.6346	84.5311	156.2907	86.1106	155.2764	81.4995	166.8674	82.3341	146.7783	62.8143	147.6632	57.0216	99.8917	32.5705	135.0916	20.8780	134.8250	34.8509	135.0916	20.8780
it04	11/06/2017 08:41:19	1.2156	0.1100	Dico pudu lentamente	u	99.9799	46.1365	100.6883	65.1377	110.2364	79.3693	122.2890	85.8924	132.4057	88.3595	147.9921	73.1344	151.6862	70.4294	153.5355	68.2892	156.3581	68.8504	156.8030	63.8723	162.3546	62.5782	98.8178	25.2829	140.7879	21.4583	140.1541	36.0026	140.7879	21.4583
it04	11/06/2017 08:41:24	1.2680	0.1100	Dico pucu lentamente	u	96.3817	52.8720	95.4712	72.3970	110.5503	87.2613	119.2590	103.4318	120.2162	129.2383	110.3034	121.4662	175.8049	91.9689	170.8032	81.7754	168.8535	78.6719	167.6893	75.2248	171.7792	72.4786	97.8692	25.7964	141.7948	19.7429	141.0925	36.4550	141.7948	19.7429
it04	11/06/2017 08:41:30	1.4327	0.1373	Dico pogo lentamente	O	92.0180	49.4691	96.3859	64.9642	104.3983	79.4715	119.0841	98.3485	122.4837	116.1987	153.7620	91.2160	173.4443	91.4080	169.0154	84.7446	165.6286	69.3506	162.3938	66.1321	167.4492	62.9878	97.9171	29.3511	140.4504	19.8896	140.3611	36.4686	140.4504	19.8896
it04	11/06/2017 08:41:35	1.2077	0.1300	Dico podo lentamente	O	92.3864	45.4173	92.7308	65.5869	100.6118	76.7429	112.1781	86.0805	126.3081	79.0856	134.6705	72.0813	140.3523	67.1646	145.9917	66.3231	149.1555	63.5678	154.4342	62.7049	158.2005	58.4758	99.6426	31.0231	140.1944	22.6851	139.1017	35.9058	140.1944	22.6851
it04	11/06/2017 08:41:41	1.1767	0.1366	Dico pata lentamente	a	93.5916	44.6487	93.9500	59.4605	102.9681	69.9904	113.5977	76.5031	125.1634	77.7865	133.8511	71.9039	142.6269	68.7640	147.4712	67.2246	152.2238	65.4497	156.4062	64.0571	162.2453	61.8562	100.7397	31.9244	139.3974	22.7132	138.1688	35.3476	139.3974	22.7132
it04	11/06/2017 08:41:46	1.1205	0.1037	Dico putu lentamente	u	99.7477	42.3020	102.2683	58.6973	108.8348	76.5512	121.0423	85.6105	134.6567	82.9590	143.6547	75.4701	147.4253	71.4476	153.6643	66.3362	159.7218	64.6144	162.1301	64.7935	164.0161	62.1192	99.0905	25.6238	140.0410	21.7657	139.4946	35.0457	140.0410	21.7657
it04	11/06/2017 08:41:51	1.2111	0.0900	Dico pugu lentamente	u	102.7896	44.6191	100.4732	63.7629	107.2419	84.3293	116.6803	99.9791	127.7540	115.0201	130.1609	87.2471	174.5961	94.0909	132.9695	87.1003	155.9666	61.2772	169.4556	74.2005	172.0272	67.7298	97.9038	24.0074	140.0397	19.2457	140.0817	35.1253	140.0397	19.2457
it04	11/06/2017 08:41:57	1.1500	0.1484	Dico pada lentamente	a	93.1171	45.5275	94.7199	61.5879	103.5820	71.1592	117.7853	78.0842	126.7574	77.7015	137.6917	71.0889	145.8178	67.3804	150.0278	65.9454	153.3039	64.4973	158.0664	62.3783	162.5633	59.1794	100.6512	32.5062	138.5865	22.9828	137.6010	35.7639	138.5865	22.9828
it04	11/06/2017 08:42:02	0.9627	0.1060	Dico poco lentamente	O	90.7021	53.1888	95.9441	67.8246	103.8568	82.1000	121.1636	103.7164	115.2108	132.5582	174.6875	74.6887	175.1554	91.9249	171.0921	77.4220	167.9062	77.9998	140.1151	64.0648	141.0685	60.4767	99.5140	31.3423	138.2240	21.0036	138.5409	34.3227	138.2240	21.0036
it04	11/06/2017 08:42:34	1.4390	0.1400	Dico paga lentamente	a	94.5405	49.1909	97.9376	64.0705	104.7801	77.5038	117.0481	88.0155	126.2340	85.7437	139.7442	85.1235	151.8142	80.2482	153.0192	75.8486	154.3334	74.3273	157.3449	69.3291	162.9864	65.1677	100.6352	32.5640	136.4794	21.2235	135.7835	35.1827	136.4794	21.2235
it04	11/06/2017 08:42:40	1.1088	0.1296	Dico poto lentamente	O	92.7490	46.8496	94.6297	62.4474	101.8985	76.0590	113.4990	81.5832	126.0177	78.7059	135.1885	72.0665	143.7802	69.5237	149.7965	68.1721	152.9293	66.5995	158.2027	64.9349	163.1396	62.2861	100.8928	31.3380	139.9296	23.1586	138.6797	36.7138	139.9296	23.1586
it04	11/06/2017 08:42:45	1.1319	0.1272	Dico paca lentamente	a	94.1423	47.7451	96.9213	64.0543	104.5607	79.0238	116.3491	87.5829	123.8775	83.7050	133.1828	80.5006	157.2685	81.8963	149.9699	76.8536	150.6301	71.3222	146.2186	62.5515	146.7062	56.3960	100.2785	32.0995	136.3024	21.3383	135.5864	34.8773	136.3024	21.3383
it04	11/06/2017 08:42:50	1.2464	0.1374	Dico pudu lentamente	u	97.4260	45.0648	101.5407	60.6463	107.7680	74.7335	120.7303	85.3627	132.3221	82.3232	144.0957	74.2251	151.8153	72.0461	152.0709	67.9584	155.2434	66.7640	157.3680	65.1496	162.5053	64.3198	99.0189	27.8203	140.2511	22.2204	139.2523	36.0960	140.2511	22.2204
it04	11/06/2017 08:42:56	1.0084	0.0940	Dico pucu lentamente	u	103.6529	49.0023	96.1269	69.2486	102.2458	85.2597	108.0562	102.8117	121.0195	132.9588	98.9399	86.8461	105.6851	86.0136	159.5914	87.0212	81.6736	84.9397	80.6635	68.2405	75.0990	82.0273	98.4022	25.6678	140.8810	21.2756	139.7391	37.3353	140.8810	21.2756
it04	11/06/2017 08:43:01	1.3373	0.1283	Dico pogo lentamente	O	90.7953	52.0853	96.5291	66.8806	105.0136	84.2942	116.6362	100.7197	129.2468	93.6394	139.2018	89.0397	160.3883	88.9167	156.4077	82.6440	161.2777	76.5015	139.1895	67.0231	140.3606	59.9212	99.1973	31.0127	138.7298	20.6957	139.0992	34.8801	138.7298	20.6957
it04	11/06/2017 08:43:18	1.1579	0.1060	Dico putu lentamente	u	96.3560	48.3111	100.0448	65.4130	108.5031	78.9601	121.1405	85.2144	131.6757	83.6362	136.2244	79.7386	142.6694	72.7638	152.2439	69.1618	154.2304	67.2142	156.7104	66.2271	162.7719	66.0461	99.6980	29.4588	140.4149	21.9349	139.7022	36.0706	140.4149	21.9349
it04	11/06/2017 08:43:24	1.1176	0.1000	Dico pugu lentamente	u	100.9971	46.9031	98.9411	67.9561	107.7356	87.8951	119.5838	98.9213	131.4940	91.0348	162.8082	75.5545	174.0638	78.8674	171.0875	76.2209	168.8716	75.1577	168.5853	68.5651	170.0593	67.3924	98.2083	24.6857	142.5702	19.9065	139.8127	36.5453	142.5702	19.9065
it04	11/06/2017 08:43:29	1.1507	0.1325	Dico pada lentamente	a	93.1539	43.0871	94.0904	57.7017	102.6858	68.5958	113.5577	74.4612	125.3134	77.2186	134.2774	71.7705	144.0752	68.6398	150.0198	66.2700	153.8968	64.8519	159.4324	62.7290	164.6944	60.9154	100.8281	31.8247	138.6443	22.9221	137.6562	35.6830	138.6443	22.9221
it04	11/06/2017 08:43:35	0.9858	0.0942	Dico poco lentamente	O	89.0735	53.4288	91.5422	69.0936	98.6247	87.8285	103.7706	123.5355	114.9383	129.7521	119.8941	148.9652	170.4949	97.9569	156.8040	79.5396	141.0067	75.9528	140.3402	69.3811	141.9523	61.9379	98.6028	31.0416	140.3246	21.3652	139.1498	36.8618	140.3246	21.3652
it04	11/06/2017 08:43:52	1.1873	0.1366	Dico paga lentamente	a	96.7628	48.6765	98.9733	63.8573	109.0641	76.5757	118.8393	87.6356	130.0639	85.7350	138.3229	84.6601	149.4829	78.5922	148.6948	71.7251	151.6540	68.4028	152.5697	64.3664	159.6719	59.1780	101.8374	33.1296	138.0594	21.8767	136.9784	35.3188	138.0594	21.8767
it04	11/06/2017 08:43:57	1.0190	0.1200	Dico poto lentamente	o	95.2862	44.6774	96.0105	61.1631	102.8552	74.1710	115.0721	81.5183	125.5305	78.8856	134.7689	71.2968	143.5555	68.4539	148.7663	66.1975	152.0412	63.9035	157.1082	62.3123	161.6557	59.3334	101.8374	30.8857	141.7232	23.1856	140.8109	35.9982	141.7232	23.1856
it04	11/06/2017 08:44:03	1.5218	0.1500	Dico paca lentamente	a	95.8226	48.5067	99.1595	63.7497	108.2995	78.6464	117.6359	89.9275	126.5766	86.9375	134.9334	85.4272	142.8539	79.9597	141.5488	74.3013	142.5601	67.3718	145.1856	63.2833	143.7330	58.2149	102.3400	32.4253	136.8179	20.8777	136.5205	35.0247	136.8179	20.8777
it04	11/06/2017 08:44:08	1.2167	0.1009	Dico pudu lentamente	u	99.6757	45.3393	102.0437	62.7868	110.2565	77.3378	123.4337	84.5904	133.8116	83.7733	145.6449	72.8487	148.6772	71.2015	152.9827	66.8162	156.1253	65.8665	158.9077	64.2239	163.4986	62.7282	99.5485	27.3525	143.6877	20.8960	142.0910	37.7795	143.6877	20.8960
it04	11/06/2017 08:44:13	1.2385	0.0888	Dico pucu lentamente	u	100.5151	52.0479	103.2986	70.3645	113.0786	92.2824	124.6938	102.6505	140.4852	120.2050	169.7138	73.8377	177.1804	90.0742	172.1845	79.5366	169.2625	76.5196	169.3085	70.4698	182.9865	64.5878	99.3542	28.3269	142.3480	21.0888	140.1663	36.8825	142.3480	21.0888
it04	11/06/2017 08:44:19	1.3443	0.1305	Dico pogo lentamente	O	94.4126	50.5378	96.7085	66.2208	103.4334	82.2596	113.7541	102.4604	128.3310	98.2900	150.6014	99.0265	163.2532	90.0292	158.4287	85.8480	156.6750	69.9654	142.1770	65.5153	163.2247	57.2749	101.6273	29.9876	140.5251	20.5652	139.7946	35.9223	140.5251	20.5652
it04	11/06/2017 08:44:25	1.3481	0.1434	Dico podo lentamente	O	94.1645	44.5126	95.0116	59.9916	100.5930	71.5069	112.3375	79.8103	124.7371	78.9646	134.2778	71.6396	142.3560	69.3914	146.4209	67.5262	152.0954	66.0521	158.6498	64.8239	164.4653	64.1110	101.2220	30.6180	140.3383	23.0506	139.4695	36.3635	140.3383	23.0506
it04	11/06/2017 08:44:30	1.1706	0.1300	Dico pata lentamente	a	96.1060	48.5105	96.4621	64.8196	107.2330	71.7692	119.3932	79.4911	127.8003	78.4230	136.0448	72.8324	146.4234	70.2934	150.1180	68.9505	152.9119	66.1671	157.5148	63.9390	162.8332	60.3614	100.9723	34.0612	139.9913	23.5020	138.8653	36.3507	139.9913	23.5020
it04	11/06/2017 08:44:35	1.1902	0.0989	Dico putu lentamente	u	98.4032	53.3865	100.5702	73.0039	110.1644	85.6409	121.4893	90.5310	132.0234	85.8045	143.5410	83.3694	146.3231	75.8717	154.4502	67.6010	166.9069	75.2567	163.4374	66.0541	164.5827	64.6599	100.3480	29.8861	143.5334	22.4575	141.4074	38.9013	143.5334	22.4575
it04	11/06/2017 08:44:41	1.4953	0.1000	Dico pugu lentamente	u	101.4349	50.4437	96.9802	68.6681	106.7061	86.5961	117.6455	100.6451	127.7574	120.6403	169.4144	75.3242	164.7411	91.0501	171.0551	76.4324	170.8316	77.2076	170.4021	74.7646	174.2635	70.7074	98.9138	27.1710	142.9678	21.0229	139.8845	37.3989	142.9678	21.0229
it04	11/06/2017 08:44:46	1.3026	0.1578	Dico pada lentamente	a	96.0108	45.7502	95.9654	62.1815	106.3883	70.2876	118.7016	77.0828	128.2054	78.2794	136.7402	73.4612	145.9978	69.7622	150.4114	67.4844	154.3694	66.2455	159.9081	64.2054	165.7079	62.9272	102.8688	33.1049	140.5150	23.1637	139.3049	36.0547	140.5150	23.1637
it04	11/06/2017 08:44:51	1.1728	0.0919	Dico poco lentamente	o	89.6871	51.9450	95.2389	67.9966	103.7248	85.0835	116.2574	101.5238	127.3174	122.3951	142.9635	87.2356	170.9981	99.8931	170.7019	94.4580	166.3384	92.0858	170.6276	91.5236	173.1764	88.1023	99.1267	30.9754	141.7137	20.7818	140.4408	37.8452	141.7137	20.7818
it04	11/06/2017 08:45:09	1.8193	0.1366	Dico paga lentamente	a	93.8993	45.9528	96.2507	62.7395	103.3472	74.8651	113.7613	84.7605	124.8775	83.9559	135.3546	80.9234	141.6298	73.4085	143.2087	68.5233	147.0115	63.9067	152.0958	61.0289	153.7599	54.4488	100.9191	32.1876	137.6291	22.2286	136.7840	35.9176	137.6291	22.2286
it04	11/06/2017 08:45:14	1.2508	0.1225	Dico poto lentamente	O	89.5798	50.5242	93.6378	66.2124	102.5350	79.8103	113.6935	82.9622	124.4090	77.9163	132.7116	70.8384	140.1711	67.4772	144.5245	65.6266	146.0714	63.3552	152.4568	62.0330	157.2707	57.4507	99.5672	31.9978	140.4199	22.8666	139.2384	36.3566	140.4199	22.8666
it04	11/06/2017 08:45:20	1.2058	0.1366	Dico paca lentamente	a	93.9894	46.6322	96.4626	63.7041	104.3982	77.4535	115.5595	88.1411	123.8715	84.0897	135.1851	81.4769	142.0216	76.0872	141.6636	71.6479	143.4600	66.2088	145.1736	62.0225	144.9167	56.2244	100.9558	32.2942	137.7912	22.3954	137.2029	36.1867	137.7912	22.3954
it04	11/06/2017 08:45:25	1.2633	0.1200	Dico pudu lentamente	u	99.8558	45.6128	103.4569	63.7514	111.3020	79.3604	123.9009	86.5173	135.4516	81.8707	146.5573	73.5118	152.1527	71.1513	153.8601	67.4453	158.7093	66.7519	162.2818	65.9001	165.8635	64.1279	99.9298	27.9538	142.9140	21.1345	141.5188	37.3121	142.9140	21.1345
it04	11/06/2017 08:45:30	1.2543	0.1140	Dico pucu lentamente	u	103.5743	49.1827	99.4076	68.7168	110.7988	88.5773	122.9286	101.5193	136.5524	107.6020	155.9357	87.6788	175.7273	89.8543	172.8549	82.5252	170.1728	78.4849	169.3565	73.0860	180.7515	72.2688	98.2915	24.8309	142.2972	20.1643	140.0103	36.2223	142.2972	20.1643
it04	11/06/2017 08:45:36	1.3701	0.1437	Dico pogo lentamente	O	91.9132	52.2615	97.0991	67.0212	108.2899	85.5324	119.3016	98.4473	136.5380	108.8360	172.2514	100.1163	180.1433	101.1856	183.5554	100.7411	173.5446	86.4282	173.7408	85.1510	173.9112	74.5964	99.5270	31.2107	141.3479	20.8456	140.5147	38.0619	141.3479	20.8456
it04	11/06/2017 08:45:41	1.3027	0.1555	Dico podo lentamente	O	93.3391	44.1853	94.7411	60.6866	101.6754	72.2998	114.7969	82.2798	126.1537	79.9628	135.7909	73.1241	144.4785	70.2480	149.6095	68.6941	154.1764	66.1458	159.9160	64.4451	164.5415	61.5223	101.0401	31.0429	141.5221	23.6138	140.2941	37.1963	141.5221	23.6138
it04	11/06/2017 08:45:46	1.2651	0.1461	Dico pata lentamente	a	94.0797	47.2445	94.2677	63.9062	104.4822	71.8152	115.9808	75.7818	126.9708	75.9716	136.1756	70.9018	145.4281	69.5303	150.6748	67.6738	154.9968	67.1014	160.4216	65.8623	165.4746	64.4832	101.3649	32.8398	140.5779	23.7177	139.8312	37.1538	140.5779	23.7177
it04	11/06/2017 08:45:52	1.2026	0.1296	Dico putu lentamente	u	97.1120	48.4269	102.5571	64.3610	111.7171	78.9744	123.3962	87.2646	136.7892	85.5818	142.6724	79.2242	148.3640	72.8079	157.5687	69.4359	157.0261	66.7104	163.3196	66.8139	165.8067	65.3500	99.0820	27.9795	143.6748	23.0650	141.8569	38.3687	143.6748	23.0650
it04	11/06/2017 08:45:58	1.1724	0.0989	Dico pugu lentamente	u	95.9659	51.5454	97.7447	69.2031	107.3245	89.7350	119.8691	101.5901	126.7648	118.2316	76.5897	80.0970	170.9515	89.6480	166.2426	76.1584	164.0585	75.9248	163.9747	73.8602	166.6219	71.3452	99.1173	27.8340	144.0750	22.3205	140.7634	38.7137	144.0750	22.3205
it04	11/06/2017 08:46:03	1.4363	0.1673	Dico pada lentamente	a	96.4018	44.2527	96.9922	60.1566	106.3622	69.7641	118.3746	77.2380	127.8777	78.8570	138.5457	72.0679	147.2287	68.9906	151.0443	66.9761	152.8874	64.8156	158.4676	63.0419	164.0405	59.8466	103.1880	31.5258	140.6497	23.0568	139.5762	36.4134	140.6497	23.0568
it04	11/06/2017 08:46:09	1.0734	0.1061	Dico poco lentamente	O	91.7483	50.1023	94.9366	66.1933	103.1781	81.2515	121.4167	102.5347	130.4662	112.1325	135.4526	90.0648	157.0686	91.5393	155.3820	86.2462	162.4253	80.1383	141.4998	64.5479	142.5014	59.7239	101.0071	29.8219	140.7326	21.7213	140.0009	37.7090	140.7326	21.7213
it05	11/06/2017 16:46:46	1.6510	0.1458	Dico pudu lentamente	u	99.4510	32.2996	101.4465	48.7498	105.1605	62.5779	113.4311	72.2993	126.2664	73.1252	136.3387	66.5089	144.5434	59.3644	150.0728	57.0303	156.2337	54.9237	162.8304	53.7438	169.9787	51.4466	98.4022	21.6148	138.4456	18.2933	139.0465	27.8462	138.4456	18.2933
it05	11/06/2017 16:47:19	1.6623	0.1008	Dico pugu lentamente	u	96.2231	36.5253	97.4972	50.6080	103.1502	63.2395	111.8990	72.8040	122.8986	74.1268	132.9518	71.0409	140.8397	63.6044	141.2520	58.5065	142.6277	53.1902	144.0424	48.6259	143.9406	42.2206	99.1927	24.4739	140.1704	19.4715	140.4140	30.4478	140.1704	19.4715
it05	11/06/2017 16:47:24	1.0315	0.0900	Dico putu lentamente	u	100.8143	34.2164	102.6323	49.7634	107.1812	61.9465	115.0924	70.4736	127.4755	73.4963	138.5500	67.9183	146.4629	60.7009	151.7633	58.7652	158.6182	57.3262	164.9975	57.5102	171.5390	55.2932	99.8243	22.4669	140.1172	18.2344	139.0571	29.7663	140.1172	18.2344
it05	11/06/2017 16:47:30	1.2746	0.0936	Dico poto lentamente	O	91.6417	34.7010	93.6250	49.5798	101.0320	61.3107	111.1517	67.5556	122.8818	69.8818	134.0781	64.6065	141.8075	58.3841	147.5292	57.0954	154.2761	55.1374	160.8006	54.4688	165.5594	53.1086	96.8872	24.3940	138.2085	19.8009	137.9848	29.0390	138.2085	19.8009
it05	11/06/2017 16:47:37	1.1679	0.1026	Dico pata lentamente	a	90.4033	37.3129	93.2441	53.3192	104.7138	62.3046	115.9635	66.5488	127.0801	67.2166	138.8336	62.3197	145.8769	57.1547	151.4959	56.4292	158.0561	56.2412	163.4127	56.6900	168.5577	56.4099	97.6530	26.5266	137.9964	20.1061	137.5061	28.4285	137.9964	20.1061
it05	11/06/2017 16:48:24	1.5471	0.1200	Dico pucu lentamente	u	97.6201	37.4241	98.8629	51.2559	103.0100	63.4432	109.7703	72.4604	121.6086	77.1848	131.3549	71.6028	139.5269	65.3674	142.0358	59.8708	148.0237	58.8884	146.0209	52.5269	145.8619	46.0709	99.5033	25.2317	142.5622	19.7752	141.4865	32.6525	142.5622	19.7752
it05	11/06/2017 16:48:29	1.5797	0.1142	Dico paga lentamente	a	89.5546	35.8694	93.2168	50.0320	101.7272	60.4820	111.8430	66.5906	122.2701	71.1259	133.6235	69.6311	142.6110	61.8757	147.2600	57.2731	150.0814	53.2720	153.2703	48.8754	156.7596	42.7084	97.3517	24.7476	135.1327	19.7683	135.1189	29.0988	135.1327	19.7683
it05	11/06/2017 16:48:34	1.2071	0.0900	Dico poco lentamente	o	91.6638	35.1102	94.0006	50.1486	101.5035	62.5801	111.9700	68.0279	123.2949	70.1185	134.2834	66.0657	142.4965	57.9289	144.5330	54.8096	149.0025	50.3885	152.2425	45.5785	154.1158	41.0710	98.0411	24.2641	137.9985	19.1432	138.1905	29.1606	137.9985	19.1432
it05	11/06/2017 16:48:39	1.3008	0.1098	Dico paca lentamente	a	90.6190	37.0819	93.6058	51.9176	102.3060	61.9601	112.5673	67.6185	123.9106	71.1877	135.5480	68.9306	145.0508	61.8716	149.5289	58.1527	152.4009	54.2850	157.6379	50.6255	159.3340	44.4873	98.3424	25.6256	136.2010	19.6669	135.8574	28.9833	136.2010	19.6669
it05	11/06/2017 16:48:45	1.4268	0.1008	Dico pogo lentamente	O	93.2323	35.0621	95.6743	50.3034	102.9911	62.6056	111.9463	69.5027	123.6016	71.6145	134.5842	68.5343	141.9611	60.0754	145.4157	55.9264	149.0858	51.2383	152.2548	46.4259	155.4819	40.8273	98.7132	24.3717	137.8275	19.3903	137.8952	29.2637	137.8275	19.3903
it05	11/06/2017 16:48:51	1.2734	0.1494	Dico pada lentamente	a	92.4569	37.6423	95.4849	52.9166	106.0479	58.3284	116.8027	65.2433	127.3729	67.1854	139.3673	64.3393	147.2078	59.1497	152.9760	57.4042	158.6202	55.6977	164.9971	55.6365	172.0417	54.7445	99.0256	25.6140	137.5449	18.3290	136.6818	27.9772	137.5449	18.3290
it05	11/06/2017 16:48:57	1.6011	0.1188	Dico podo lentamente	O	93.8224	34.6707	94.4108	49.7936	102.2798	60.6208	112.8696	66.2857	124.4832	68.0419	136.0122	63.4508	144.7282	58.1553	150.1315	55.7492	156.1750	54.4370	161.9305	54.1787	166.2204	53.1314	99.1046	24.8675	137.7254	19.9209	137.4968	29.0848	137.7254	19.9209
it05	11/06/2017 16:49:14	1.2986	0.0774	Dico pudu lentamente	u	100.4087	32.4196	102.6317	48.4287	106.7458	60.0198	115.1266	68.9065	127.7459	71.3741	139.3528	65.9241	148.4180	61.8065	153.4942	58.3669	160.1017	57.2905	166.4264	56.8405	172.2164	54.7139	99.2719	22.8497	139.6452	18.1109	138.7632	28.8310	139.6452	18.1109
it05	11/06/2017 16:49:20	1.6544	0.0666	Dico pugu lentamente	u	99.3379	32.6961	98.5218	46.5503	101.4211	59.6454	109.4269	71.5028	121.0474	75.9336	132.3591	71.0393	139.9967	63.8072	141.8541	57.8073	143.3285	55.0044	145.8295	50.0507	145.8547	43.7833	100.0535	21.7332	140.7168	18.6393	140.4659	29.9346	140.7168	18.6393
it05	11/06/2017 16:49:25	1.3673	0.0980	Dico putu lentamente	u	101.0079	32.6525	104.3897	47.6139	107.0585	59.3593	114.9032	68.8740	127.2228	72.6521	138.7335	67.5862	147.6584	60.4270	152.3969	58.4103	158.7165	56.8870	164.9467	56.3879	171.0201	53.8759	100.0499	23.2292	140.0516	17.7052	139.4240	28.9166	140.0516	17.7052
it05	11/06/2017 16:49:32	1.3321	0.0790	Dico poto lentamente	O	94.1188	35.6656	97.1054	50.4755	105.4314	60.3778	114.6443	66.7400	126.7220	68.3819	138.1134	64.4635	147.0451	59.4929	152.4734	57.1604	157.2942	55.1900	163.4396	55.2034	168.6221	56.2044	99.8869	25.3203	138.2298	19.6578	137.6608	29.0556	138.2298	19.6578
it05	11/06/2017 16:49:56	1.7263	0.1000	Dico pata lentamente	a	93.5568	37.2452	95.0947	54.1709	106.3409	62.8120	117.3395	67.1506	127.9683	67.8745	139.7685	63.9072	146.9458	58.8277	152.4056	58.2570	158.5707	56.5916	165.5814	59.8111	172.6519	59.3294	101.5167	27.6674	138.8621	20.1749	137.7644	29.6292	138.8621	20.1749
it05	11/06/2017 16:50:01	1.3273	0.0612	Dico pucu lentamente	u	95.4875	35.5375	96.3360	49.8376	101.5514	62.5773	109.5715	72.3964	120.4676	76.1346	131.3013	71.3627	139.4024	64.0349	141.1067	58.3843	142.8897	54.0575	144.9318	48.8125	144.4557	42.0842	99.4117	23.0731	141.7622	19.0947	140.8215	30.2448	141.7622	19.0947
it05	11/06/2017 16:50:06	1.1741	0.1026	Dico paga lentamente	a	93.4071	36.0602	95.9361	50.8490	104.5875	61.7143	114.8238	67.9295	126.6628	71.0241	136.7979	68.1621	144.9047	60.6203	148.8847	56.3909	152.6047	53.0928	157.6095	49.0000	160.4650	44.3368	99.3345	24.9319	135.8386	19.0518	135.1664	28.5541	135.8386	19.0518
it05	11/06/2017 16:50:11	1.2889	0.0828	Dico poco lentamente	o	93.4397	36.0067	95.3678	51.4867	102.6541	63.8834	112.0299	70.5838	124.3071	71.2695	134.4567	66.8580	142.5851	58.4347	145.7449	56.1847	150.4031	52.5511	152.8464	47.3878	155.6006	41.9460	100.3460	25.0013	138.4326	19.3566	138.1698	30.2784	138.4326	19.3566
it05	11/06/2017 16:50:18	1.3359	0.0828	Dico paca lentamente	a	93.0785	37.0527	95.9303	53.0493	106.2959	62.9811	116.0238	69.1472	129.4227	71.0994	140.0785	65.5992	146.7586	57.3127	150.2027	54.3330	154.8178	52.7673	159.2295	48.9477	162.6411	44.9697	100.5362	26.3159	136.0693	19.8459	135.8683	29.1641	136.0693	19.8459
it05	11/06/2017 16:50:23	1.6484	0.0774	Dico pogo lentamente	O	92.9706	35.3713	95.2737	51.4027	103.6827	62.7091	114.1500	68.2850	126.9695	71.1392	138.1907	65.8856	144.6394	56.1598	148.6127	52.9900	151.8628	49.6735	155.8998	45.2478	157.9683	41.3157	100.3779	25.1683	136.8733	18.3146	136.3682	29.4163	136.8733	18.3146
it05	11/06/2017 16:50:29	1.6876	0.1062	Dico pada lentamente	a	93.3431	36.0816	95.1541	52.0719	104.8571	59.0618	114.9430	64.3185	126.2439	66.0753	138.2211	63.6316	146.9916	59.1441	152.1624	57.3765	157.5556	55.4527	163.5264	55.4699	169.4761	54.8063	100.8151	26.1848	138.0143	19.8917	137.2780	29.0613	138.0143	19.8917
it05	11/06/2017 16:50:34	1.4642	0.1091	Dico podo lentamente	O	94.4040	35.9566	96.3624	51.2650	105.1858	59.9875	114.8651	66.5699	127.3963	67.2549	139.0308	62.9975	147.3147	57.5811	151.1599	55.9858	157.1406	55.0760	163.3881	54.2459	167.0669	52.2844	101.1819	26.4629	138.3497	20.1335	137.8538	29.2657	138.3497	20.1335
it05	11/06/2017 16:50:53	1.9258	0.0814	Dico pudu lentamente	u	101.1123	33.7325	102.6891	49.7586	107.0383	61.5812	114.7652	70.1980	127.2840	71.8414	137.2487	67.2768	145.5052	60.5804	150.4960	58.2931	156.2841	56.4966	162.5565	55.8516	167.7809	53.9259	99.0868	23.1365	139.0244	20.9322	139.2321	31.2384	139.0244	20.9322
it05	11/06/2017 16:50:58	1.4164	0.0782	Dico pugu lentamente	u	96.0052	37.4660	97.8089	51.7933	104.1553	64.3127	111.5010	72.8883	121.7655	73.5767	132.8513	70.5502	140.6563	63.9734	142.1378	58.3713	143.6393	54.9180	145.8121	49.7506	148.4304	44.6016	99.5142	24.8776	140.7776	19.6367	140.1513	30.7736	140.7776	19.6367
it05	11/06/2017 16:51:04	1.6037	0.0782	Dico putu lentamente	u	100.8212	34.8076	102.5966	48.5693	107.3713	59.3156	115.2293	68.7727	126.6095	72.6741	137.1397	67.3754	145.4687	60.3189	150.3105	58.4160	156.2655	56.2844	161.7740	55.2372	166.9843	52.9939	100.4348	25.1043	138.8082	19.6530	139.8117	29.7394	138.8082	19.6530
