Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it09	05/02/2018 12:08:23	0.9033	0.0992	Dico pogo lentamente	0.2798	11.7492	0.1358	22.0179	2.5907	33.4217	7.4044	43.4196	17.0453	48.9366	26.8029	48.7904	36.8321	42.5095	40.6757	38.5853	42.7579	36.0384	46.7452	31.8784	50.0441	26.3337	59.8524	27.9997	99.6571	19.2870	100.4683	26.2123	99.6571	19.2870
it09	05/02/2018 12:08:23	0.9199	0.1158	Dico pogo lentamente	0.2657	10.0644	-1.6680	20.3174	0.4250	30.7628	6.0814	40.8171	15.1599	46.7006	25.5789	46.9181	34.5360	40.5661	37.5367	37.3695	40.7130	34.3925	42.7504	31.6142	45.9418	27.3005	59.8828	28.4870	99.8585	20.1059	100.3768	27.3391	99.8585	20.1059
it09	05/02/2018 12:08:23	0.9365	0.1323	Dico pogo lentamente	-2.6571	10.6767	-3.9870	21.5337	-2.0017	32.1129	3.4196	41.0850	13.5358	46.2585	24.3304	46.2787	34.2104	39.4205	37.7062	35.9109	41.7811	32.9382	44.9504	30.2295	48.3853	26.0875	59.8994	28.1434	100.1658	19.3000	101.2401	27.1113	100.1658	19.3000
it09	05/02/2018 12:08:23	0.9531	0.1489	Dico pogo lentamente	-3.3861	10.0901	-5.3668	21.4559	-2.5626	32.4143	2.8567	42.3942	12.7420	46.8742	23.4966	46.0269	32.5320	39.9503	36.7658	36.4710	41.1078	33.5651	44.8953	30.9127	48.9248	27.3277	59.8015	28.1419	103.1896	18.5281	102.3261	25.4917	103.1896	18.5281
it09	05/02/2018 12:08:23	0.9697	0.1655	Dico pogo lentamente	-3.4035	9.1668	-6.0459	19.9973	-3.7905	31.1596	1.3845	41.1566	11.0244	46.3639	20.8636	46.1270	29.9253	40.2989	33.7097	36.8722	38.4914	34.6250	42.8003	32.4447	47.1557	29.7385	59.5508	28.3761	100.5376	18.3354	100.9206	25.8071	100.5376	18.3354
it09	05/02/2018 12:08:23	0.9862	0.1821	Dico pogo lentamente	-1.7328	9.5615	-5.8739	20.0752	-4.8690	31.9263	1.2446	41.2682	11.7368	45.2178	22.4068	42.9145	31.1443	37.0355	35.9806	34.5418	39.9237	32.3862	44.2363	30.1252	48.9458	28.2082	59.9732	29.0399	99.5066	18.9108	101.6879	25.8686	99.5066	18.9108
it09	05/02/2018 12:08:23	1.0028	0.1987	Dico pogo lentamente	-2.8427	8.4254	-6.1480	19.5381	-4.7981	30.7512	0.2940	40.6297	9.9773	45.4355	21.3307	43.8940	30.4764	37.5827	36.2436	35.2401	40.5015	33.5716	43.9215	31.1465	46.6073	26.8720	59.1783	28.8639	99.4823	18.1728	100.0929	25.7805	99.4823	18.1728
it09	05/02/2018 12:08:23	1.0194	0.2152	Dico pogo lentamente	-5.2360	7.6180	-9.0202	19.4923	-7.4458	31.0675	-0.8625	40.7477	9.1387	45.1487	20.7779	43.0738	30.6298	37.3848	36.6186	35.5225	40.7560	33.7536	44.2814	30.9257	45.8735	26.3370	59.6687	28.4550	99.4959	17.9393	100.0225	25.2927	99.4959	17.9393
it09	05/02/2018 12:08:23	1.0360	0.2318	Dico pogo lentamente	-4.6528	8.8667	-7.9341	20.0585	-5.9172	31.4398	0.3922	40.8565	10.8951	45.2336	21.5216	42.1621	29.6080	38.3411	34.5137	35.6154	40.7641	33.3115	43.8655	32.2963	46.7794	30.2925	58.9925	28.0642	98.0614	20.1572	97.0668	27.2317	98.0614	20.1572
it09	05/02/2018 12:08:23	1.0526	0.2484	Dico pogo lentamente	-3.4973	8.0953	-7.9819	19.2854	-7.9970	31.1228	-1.6216	40.2369	9.0038	44.8050	20.4202	43.1912	29.5236	39.0713	35.7140	36.3624	40.3324	34.3215	43.5248	32.0733	45.9726	28.2509	59.4727	29.6798	99.6615	18.8133	100.2057	26.2525	99.6615	18.8133
it09	05/02/2018 12:08:23	1.0691	0.2650	Dico pogo lentamente	-4.8998	8.0826	-8.1456	20.2427	-5.7888	32.4857	-0.8793	42.1767	9.8349	47.2746	20.9508	46.2621	31.0428	41.1886	35.7035	38.1805	40.4638	35.3470	44.2669	32.8367	48.5074	29.4414	59.6160	28.3076	98.8145	18.0851	99.1318	26.1745	98.8145	18.0851
it09	05/02/2018 12:08:23	1.0857	0.2816	Dico pogo lentamente	-2.7405	9.0860	-5.4187	20.5919	-2.9885	32.5136	2.2209	42.5920	12.2365	48.4763	22.4322	48.2649	31.9017	42.0398	36.9654	38.5721	39.8565	35.7876	43.4311	33.0421	48.1503	30.3148	59.8834	28.4948	98.2239	20.7864	100.0035	29.0120	98.2239	20.7864
it09	05/02/2018 12:08:23	1.1023	0.2981	Dico pogo lentamente	-1.2000	9.8853	-4.0521	21.1740	-1.1533	33.8369	2.3748	43.9755	11.8807	50.9342	22.9080	51.5747	33.1095	45.8199	37.1288	41.9417	41.0343	38.1729	46.3609	36.6020	52.5317	34.4997	60.0418	28.3286	99.9620	19.6379	101.6264	26.6079	99.9620	19.6379
it09	05/02/2018 12:08:23	1.1189	0.3147	Dico pogo lentamente	-1.2394	10.0266	-2.7034	20.1319	0.6365	31.2877	4.8897	42.4587	13.6342	49.9766	21.6967	50.8255	32.2281	46.4233	36.9450	42.4547	39.5706	40.1963	42.3831	38.7207	44.5960	33.5850	59.8758	28.8036	99.1588	21.1361	101.3299	29.0139	99.1588	21.1361
it09	05/02/2018 12:08:23	1.1355	0.3313	Dico pogo lentamente	-0.2791	10.8241	-1.1662	23.0351	1.3774	34.3951	6.1419	44.9195	15.3516	50.7416	25.4577	51.4357	35.1201	44.1790	38.1571	41.1298	41.8863	37.8592	46.1385	35.0099	50.2147	30.6903	60.0043	28.5749	99.5730	20.0681	99.5976	27.2697	99.5730	20.0681
it09	05/02/2018 12:08:23	1.1520	0.3479	Dico pogo lentamente	-1.7501	10.0184	-1.8434	21.3602	2.6628	33.0224	7.0364	43.2429	15.3646	49.6883	24.4340	51.2413	35.3019	44.9650	39.1056	41.9203	42.0801	39.7547	46.6337	37.0004	51.1195	32.7699	60.0093	28.2525	99.7618	19.3260	100.2674	26.2016	99.7618	19.3260
it09	05/02/2018 12:08:23	1.1686	0.3645	Dico pogo lentamente	-2.0692	8.5330	-4.5147	19.0877	-0.6492	30.6357	4.5693	40.6215	13.5583	47.6228	24.8849	48.8013	35.2416	43.1147	40.1058	39.9388	44.2539	37.3240	48.3437	35.3982	51.9109	30.0452	60.4079	28.7952	99.8178	19.3153	100.4295	26.3895	99.8178	19.3153
it09	05/02/2018 12:08:23	1.1852	0.3810	Dico pogo lentamente	-3.0754	8.2725	-4.5573	19.2100	-0.4154	30.2590	5.0629	40.6503	14.5920	46.6633	25.5996	46.7807	36.1921	41.8483	40.1174	39.1425	44.8717	37.3547	49.5243	36.1496	53.7744	34.1510	60.0963	28.9242	98.6333	19.6419	98.8013	27.3290	98.6333	19.6419
it09	05/02/2018 12:08:23	1.2018	0.3976	Dico pogo lentamente	-0.8668	8.0711	-2.0162	18.3654	0.9219	29.1061	6.8534	37.6568	16.3380	43.0403	27.2374	44.5917	37.8858	41.0374	42.0877	40.0411	47.3391	38.2968	52.0487	36.1007	56.2327	33.8078	60.5527	28.8057	99.5293	22.1036	99.6208	29.0528	99.5293	22.1036
it09	05/02/2018 12:08:23	1.2184	0.4142	Dico pogo lentamente	-2.0821	8.7712	-3.4619	18.8702	0.1446	29.1319	7.3974	36.8044	17.4196	42.1775	27.7690	43.0158	37.4828	41.7209	42.3946	41.0128	45.9534	40.3014	51.3306	38.5309	56.1634	37.2700	61.6925	29.4333	100.2724	20.9244	99.9320	28.1147	100.2724	20.9244
it09	05/02/2018 12:08:23	1.2349	0.4308	Dico pogo lentamente	-1.5172	9.1447	-1.2383	19.8076	3.7841	29.4614	11.9044	36.1205	22.1169	39.9624	32.1038	41.5443	43.3106	40.2900	47.9638	39.4871	51.9477	38.5845	55.7157	36.7254	61.6665	34.9712	60.6353	28.5585	100.3430	23.0107	99.8181	29.0164	100.3430	23.0107
it09	05/02/2018 12:08:23	1.2515	0.4474	Dico pogo lentamente	-3.2638	7.9972	-3.5528	18.3474	2.9255	27.1448	10.4465	34.2766	20.4256	38.4466	29.8903	40.4558	39.8824	39.7413	44.5878	39.4760	48.0937	38.2680	52.5922	36.3001	58.2897	34.3098	60.8187	28.7783	99.5004	23.3146	99.4326	29.9952	99.5004	23.3146
it09	05/02/2018 12:08:23	1.2681	0.4639	Dico pogo lentamente	-2.3376	7.8939	-2.8058	18.1543	3.1738	26.9358	10.7912	34.2155	20.8456	38.4815	31.0348	40.3722	40.6173	39.8840	45.2626	38.7745	48.9933	37.3040	52.2653	35.9916	54.4456	35.0179	61.5249	28.9983	99.3623	23.2921	99.9524	29.8193	99.3623	23.2921
it09	05/02/2018 12:08:23	1.2847	0.4805	Dico pogo lentamente	-1.6139	7.7378	-2.4790	17.4303	2.1229	26.8585	9.4829	34.3132	18.9524	39.3929	28.0396	41.2983	38.4192	41.3764	43.0096	40.5393	46.9361	39.6069	50.7889	37.8780	53.4311	35.4439	61.5220	28.4718	98.7349	22.2023	99.2197	29.4934	98.7349	22.2023
it09	05/02/2018 12:08:23	1.3013	0.4971	Dico pogo lentamente	-1.8079	8.5727	-2.1287	18.5454	3.2906	27.6786	10.6097	34.8912	20.7951	40.3397	30.5734	43.1234	40.9615	42.9648	45.6990	41.7908	50.3062	40.7279	54.1299	38.5059	57.8864	34.9777	61.3268	28.1523	99.0042	20.9274	99.2068	29.2271	99.0042	20.9274
it09	05/02/2018 12:08:26	0.7013	0.0056	Dico pada lentamente	1.9829	8.7818	6.6745	18.1855	11.9317	26.6004	18.7485	35.2433	25.7023	42.2413	34.1397	44.5405	43.1399	43.8317	47.2152	41.5164	50.3794	41.1811	53.5311	41.0992	56.7366	40.7762	61.4237	28.6985	100.1620	25.3535	99.2087	33.4915	100.1620	25.3535
it09	05/02/2018 12:08:26	0.7179	0.0222	Dico pada lentamente	2.5274	9.3600	7.0918	18.2007	9.6010	29.2241	15.8597	38.7038	23.5362	45.9349	33.4494	48.3696	42.9343	45.6336	47.3141	43.5037	51.5315	42.0473	54.3367	41.5685	58.9465	38.6195	61.5312	28.7903	100.6801	23.8141	99.5384	32.2993	100.6801	23.8141
it09	05/02/2018 12:08:26	0.7345	0.0387	Dico pada lentamente	2.5290	9.0578	5.8362	17.9670	9.4907	27.1841	15.6281	39.6153	22.3085	46.0596	30.7457	49.2819	40.4520	47.3654	44.3158	46.0604	47.4510	43.9254	50.0566	42.8669	53.4547	42.9389	61.6961	28.3277	100.6546	23.2031	100.3574	31.1860	100.6546	23.2031
it09	05/02/2018 12:08:26	0.7511	0.0553	Dico pada lentamente	1.9902	9.7492	4.2705	18.5757	5.8665	29.7752	13.9456	39.0940	21.2781	48.0191	31.0553	49.6577	41.9083	46.9887	46.0368	45.8343	50.4366	44.8618	55.0217	44.5117	59.0259	43.1567	61.3642	28.7909	101.6181	23.6974	100.2819	31.1492	101.6181	23.6974
it09	05/02/2018 12:08:26	0.7676	0.0719	Dico pada lentamente	1.6371	10.5425	1.8414	21.1746	4.1097	32.4469	11.9068	40.5974	19.2314	46.9628	28.5741	49.2256	38.2958	45.7149	42.6385	43.1032	46.3697	42.0082	50.6166	39.2060	50.7553	32.8379	61.3245	30.1853	100.8090	22.5425	100.3423	29.1206	100.8090	22.5425
it09	05/02/2018 12:08:26	0.7842	0.0885	Dico pada lentamente	0.3232	9.9064	1.6782	19.8097	4.5208	30.7523	10.0193	41.3329	19.8509	47.3297	30.6051	47.4977	40.3160	42.0231	44.0834	37.9468	46.3185	35.3168	50.2369	32.3447	51.4507	28.6122	60.5985	29.5905	100.7517	22.3864	100.5619	28.8771	100.7517	22.3864
it09	05/02/2018 12:08:26	0.8008	0.1051	Dico pada lentamente	2.5173	10.9055	0.2299	20.7545	2.7465	30.8395	7.2525	40.3877	15.1533	47.0814	24.6848	47.9258	34.8335	42.9117	39.3007	38.9705	41.7132	36.5256	46.2799	32.6718	50.5401	29.0037	60.8740	29.6003	100.2087	19.5229	100.8455	26.8707	100.2087	19.5229
it09	05/02/2018 12:08:26	0.8174	0.1216	Dico pada lentamente	-1.0745	9.7701	-2.6888	20.1782	0.7416	30.9113	6.2242	40.1862	14.9439	46.3291	24.9931	46.6755	34.7178	40.2165	38.5462	37.0815	41.5732	34.2457	45.6045	31.6706	49.8561	27.7841	60.7551	29.2195	100.7184	19.0604	101.2721	26.3245	100.7184	19.0604
it09	05/02/2018 12:08:26	0.8340	0.1382	Dico pada lentamente	-1.3391	9.2632	-5.4784	19.1812	-3.9460	30.3509	2.0225	40.7443	12.0150	45.0547	22.2567	44.8008	32.5213	38.7667	36.5159	36.3442	40.3504	33.8660	43.3104	30.3464	45.0816	25.7267	61.4194	29.7715	100.5871	19.4531	102.2225	26.2508	100.5871	19.4531
it09	05/02/2018 12:08:26	0.8505	0.1548	Dico pada lentamente	-0.1752	8.7756	-4.9033	18.5405	-3.4323	29.5964	1.3799	40.0098	11.1047	45.4819	22.0123	45.2117	31.3382	39.9755	36.0767	37.7383	40.4150	35.5146	43.7286	32.1787	46.6913	27.6302	59.8326	29.3544	99.8555	17.7398	100.4947	25.1520	99.8555	17.7398
it09	05/02/2018 12:08:26	0.8671	0.1714	Dico pada lentamente	-1.7005	7.6436	-5.5404	18.0561	-3.6752	28.8533	1.9663	38.5895	11.5445	43.5976	22.9776	42.6094	31.8792	37.0250	36.8915	34.7878	40.8679	32.3357	44.8745	29.2175	46.3528	24.4870	60.0720	29.9272	100.1776	19.7225	101.2069	26.8188	100.1776	19.7225
it09	05/02/2018 12:08:26	0.8837	0.1880	Dico pada lentamente	-3.2971	8.9434	-7.4836	19.7056	-6.3161	31.4772	0.7957	39.7284	11.3145	43.3908	21.9235	41.7430	30.7453	35.7106	35.7966	34.2997	41.0511	32.8457	44.3734	29.9469	46.1584	25.2916	60.1788	30.0125	99.6543	19.5492	100.5609	26.6604	99.6543	19.5492
it09	05/02/2018 12:08:26	0.9003	0.2045	Dico pada lentamente	-3.7213	7.1846	-8.8960	17.6524	-7.4394	28.5314	-0.7676	37.7421	9.0889	42.7300	19.6410	41.3749	29.1663	35.5283	35.0181	34.6774	39.7434	33.6877	43.4319	31.2093	46.9834	27.5745	60.1716	30.5864	99.6467	19.0548	99.9193	26.4492	99.6467	19.0548
it09	05/02/2018 12:08:26	0.9169	0.2211	Dico pada lentamente	-3.6971	7.9021	-8.8687	18.1489	-9.6858	29.4910	-3.1557	38.0959	6.9180	41.7467	17.8825	40.3954	27.6380	36.0104	33.4949	35.5394	38.3673	34.4288	41.9041	32.0046	45.0791	28.1874	60.4404	31.0655	98.9901	18.1453	99.5893	25.4454	98.9901	18.1453
it09	05/02/2018 12:08:26	0.9334	0.2377	Dico pada lentamente	-4.7739	7.3510	-8.8455	17.8872	-8.7868	28.7963	-3.1305	37.9038	6.2289	41.1862	16.4262	39.9119	25.6007	35.3465	30.6811	34.6352	35.7157	34.4301	39.1758	32.7910	43.5045	30.6105	60.7882	30.7897	98.8207	19.6263	98.6362	26.5032	98.8207	19.6263
it09	05/02/2018 12:08:26	0.9500	0.2543	Dico pada lentamente	-5.1773	8.1749	-8.9480	18.8087	-7.1539	29.8836	-0.6852	37.5220	9.4002	39.7400	20.3541	38.1160	29.8295	34.8492	35.0587	34.1146	39.9280	33.9328	44.0397	32.5857	50.0125	31.1173	60.6424	30.5429	98.6892	19.7602	98.9438	27.0097	98.6892	19.7602
it09	05/02/2018 12:08:26	0.9666	0.2709	Dico pada lentamente	-3.4034	9.2106	-7.5265	19.3585	-5.3339	30.0005	2.9994	36.3808	12.8270	37.2445	22.6815	35.8189	32.1270	33.5008	37.6855	32.7580	42.3356	32.2390	47.1629	31.1216	52.4459	29.3896	60.9676	30.7760	98.7688	23.4803	98.4250	30.2615	98.7688	23.4803
it09	05/02/2018 12:08:26	0.9832	0.2874	Dico pada lentamente	-4.4405	6.4925	-9.0607	15.7447	-8.1335	25.4816	-0.9040	33.1408	8.4703	36.5773	18.6062	37.3691	28.7755	35.4985	34.6580	35.2965	39.8066	34.9558	44.8601	34.9290	49.6435	34.0025	61.6627	31.7316	98.7382	21.6550	99.3035	29.3218	98.7382	21.6550
it09	05/02/2018 12:08:26	0.9998	0.3040	Dico pada lentamente	-5.1015	6.6150	-8.2621	16.2169	-4.9056	25.6135	2.4800	32.1986	12.5613	35.5546	22.1570	36.2732	32.5909	34.7121	38.5401	34.4434	44.1473	34.2403	49.5982	34.6725	55.3834	36.3495	61.3048	31.2292	101.4745	22.1306	100.9078	31.1810	101.4745	22.1306
it09	05/02/2018 12:08:26	1.0164	0.3206	Dico pada lentamente	-4.2265	5.1216	-8.7365	14.7837	-5.5125	24.1655	1.2145	30.2818	11.3770	33.1092	20.0359	33.9714	29.9049	33.3691	35.1991	33.1473	39.9880	33.2901	44.2709	33.0534	48.5910	32.2555	64.2595	32.2119	101.8324	23.7439	102.2227	31.8042	101.8324	23.7439
it09	05/02/2018 12:08:26	1.0329	0.3372	Dico pada lentamente	-2.8750	6.7054	-7.1621	16.0250	-3.5920	24.8755	4.4727	31.1177	14.9362	34.3800	24.5821	34.9852	35.2321	34.1788	39.3943	33.3583	44.9001	33.3532	49.7668	33.9740	54.9452	33.6074	62.5776	31.0013	101.0435	22.8399	100.8634	30.0036	101.0435	22.8399
it09	05/02/2018 12:08:26	1.0495	0.3538	Dico pada lentamente	-2.4928	7.3541	-5.0516	17.0371	-1.9541	26.2517	5.1647	32.7206	15.1811	35.2263	25.2500	35.6369	35.4169	34.4196	39.8409	33.9509	44.2922	33.8046	49.7684	33.7945	54.5016	33.0645	61.3299	29.4918	99.8614	22.7542	99.8440	29.6960	99.8614	22.7542
it09	05/02/2018 12:08:26	1.0661	0.3703	Dico pada lentamente	-1.6257	6.7719	-6.3831	17.4069	-1.8280	27.6640	6.0376	32.7450	17.5251	35.0876	27.8021	36.0562	37.5302	35.0609	42.4923	35.2740	46.7134	34.7633	50.5590	32.0502	54.5008	30.3624	61.0276	30.3601	100.3297	23.2628	100.2924	28.4483	100.3297	23.2628
it09	05/02/2018 12:08:26	1.0827	0.3869	Dico pada lentamente	-3.0469	6.3409	-6.0256	17.3996	-1.4690	27.3850	6.7029	33.6033	17.3582	35.8053	27.5241	36.5576	37.5300	36.2073	41.6701	35.7353	46.9760	34.3369	50.8001	32.7240	55.4150	30.1228	60.6652	29.9536	99.6659	24.1582	98.6886	30.9477	99.6659	24.1582
it09	05/02/2018 12:08:26	1.0993	0.4035	Dico pada lentamente	-3.0626	8.0377	-5.9116	18.3428	-0.6280	28.2206	7.0963	34.5939	17.7030	37.3181	28.2437	38.3918	37.5823	37.8751	42.6508	37.3151	47.4424	36.0849	51.3086	34.5291	56.6617	32.9561	60.1100	29.1491	99.1482	22.7316	99.3412	30.1309	99.1482	22.7316
it09	05/02/2018 12:08:26	1.1158	0.4201	Dico pada lentamente	-3.1784	7.4248	-5.7082	18.3130	0.4030	28.2862	8.9130	34.9124	20.5820	37.6294	31.2886	39.2218	41.1835	39.4058	47.3285	38.9546	52.3739	37.4057	55.8719	36.4988	59.9102	35.8657	60.2405	28.7989	99.0458	22.0257	99.1404	28.3349	99.0458	22.0257
it09	05/02/2018 12:08:26	1.1324	0.4367	Dico pada lentamente	-4.6062	8.3707	-4.6723	19.3427	2.3004	28.6415	11.9755	35.2075	23.7997	38.1206	33.7686	38.7180	43.1198	36.9459	46.1391	35.0925	48.7032	26.6824	50.3590	22.6102	51.2545	19.2565	60.0893	28.4345	99.3176	21.9469	99.3917	28.0814	99.3176	21.9469
it09	05/02/2018 12:08:26	1.1490	0.4532	Dico pada lentamente	-1.2931	7.9239	-2.8823	18.4499	2.5216	28.2077	10.8994	34.6967	21.2528	37.8235	31.0028	39.8137	40.4648	40.2001	45.6832	40.5559	50.5602	38.0477	53.6734	36.8656	56.5901	34.3241	60.3203	28.3211	99.7678	22.4866	99.4101	29.2115	99.7678	22.4866
it09	05/02/2018 12:08:26	1.1656	0.4698	Dico pada lentamente	-2.2205	8.0139	-3.7596	19.0203	3.0018	28.1181	12.3028	34.7382	22.5187	39.6072	33.0479	42.0549	42.9852	42.1391	49.6958	40.8014	53.1923	39.6654	55.7199	36.8587	55.7492	28.7796	60.3744	27.9486	99.6560	20.7599	99.9011	28.4532	99.6560	20.7599
it09	05/02/2018 12:08:26	1.1822	0.4864	Dico pada lentamente	-0.3867	7.5755	-1.2559	18.4858	4.5265	27.0287	13.4887	33.8372	23.5257	38.0606	33.6514	40.6189	43.8831	40.7468	48.8632	39.3560	52.6997	38.0645	55.4963	35.8306	58.5679	33.6331	60.4147	27.7848	100.5553	23.0339	99.9844	31.1250	100.5553	23.0339
it09	05/02/2018 12:08:26	1.1987	0.5030	Dico pada lentamente	-0.7986	7.3075	-2.0524	17.0312	3.5221	25.2403	11.3433	32.3994	20.1525	36.4867	29.9378	38.0491	40.3670	38.2663	44.7746	38.2961	49.4555	37.6294	54.3273	36.3284	58.6781	34.3837	60.7279	27.5947	100.5858	23.5640	99.7713	31.1778	100.5858	23.5640
it09	05/02/2018 12:08:30	0.6682	0.0032	Dico pucu lentamente	-0.3481	9.1609	3.7876	17.9538	7.5130	27.5104	12.6520	36.1647	21.0528	43.6505	28.8472	48.7584	39.0423	47.9942	42.5072	46.8878	48.3507	45.4147	51.6433	44.6054	54.2437	43.3727	61.4310	29.2411	100.7457	22.5462	99.4714	31.2297	100.7457	22.5462
it09	05/02/2018 12:08:30	0.6848	0.0198	Dico pucu lentamente	0.1172	10.6049	4.2867	19.2825	7.7849	28.7257	12.5426	38.8704	19.1086	45.7776	26.5004	49.4666	38.1519	47.9099	41.4562	46.6580	44.0244	45.0877	47.8297	42.5885	52.6187	41.2718	61.6096	28.1192	100.7916	23.3158	100.0770	33.0399	100.7916	23.3158
it09	05/02/2018 12:08:30	0.7013	0.0364	Dico pucu lentamente	1.2738	10.1607	4.3927	18.9939	6.9029	28.4387	14.2684	37.6612	20.9530	44.5249	30.0600	48.6970	39.8374	45.7149	43.2725	44.0017	46.5863	42.0509	50.0431	40.8423	54.1395	38.9097	61.4996	28.9771	102.0256	26.1835	100.5675	34.1784	102.0256	26.1835
it09	05/02/2018 12:08:30	0.7179	0.0530	Dico pucu lentamente	0.2418	9.3149	0.1578	19.2749	2.0263	29.6722	7.9564	39.4639	16.1321	46.9804	24.7383	50.5272	35.5429	48.5916	38.9215	47.0212	41.9601	45.4871	44.4250	43.3076	46.6220	40.6172	61.5551	28.8069	99.9825	23.5371	99.3180	28.9937	99.9825	23.5371
it09	05/02/2018 12:08:30	0.7345	0.0696	Dico pucu lentamente	2.8717	10.5497	2.6427	22.2141	4.9930	33.3017	12.3830	42.7368	20.6877	48.3218	30.9956	49.0867	39.9073	43.8292	43.8151	41.0415	46.8104	39.4927	49.0036	37.2877	48.8185	29.2551	60.6612	29.2861	99.5116	22.6364	99.0625	27.8885	99.5116	22.6364
it09	05/02/2018 12:08:30	0.7511	0.0862	Dico pucu lentamente	-0.3147	11.0567	1.2814	21.1426	3.8604	32.3747	9.2024	43.1167	17.1938	48.4764	27.4289	49.5535	37.1070	44.9504	40.0711	42.1346	44.0360	39.3644	47.3009	36.1632	50.1517	32.5894	59.7177	29.0372	100.6164	20.1529	100.2915	27.0863	100.6164	20.1529
it09	05/02/2018 12:08:30	0.7677	0.1027	Dico pucu lentamente	0.8819	9.9424	-0.6071	20.7259	1.4480	31.8655	6.5680	42.2733	15.9560	47.5100	27.0655	47.3242	36.4799	41.6559	40.4110	38.3013	42.2761	34.4724	44.8927	30.9856	46.5133	26.5999	60.3435	28.9002	99.9560	19.3125	100.3982	26.1480	99.9560	19.3125
it09	05/02/2018 12:08:30	0.7842	0.1193	Dico pucu lentamente	-1.7118	11.1035	-3.3538	22.0783	0.1312	32.5940	5.4040	42.4657	14.2916	47.9796	24.7701	48.7073	34.7046	41.2997	38.2728	38.2834	41.6691	35.0981	44.2296	31.6932	46.0234	26.5822	60.0450	28.5547	99.8020	19.2365	99.9837	26.3842	99.8020	19.2365
it09	05/02/2018 12:08:30	0.8008	0.1359	Dico pucu lentamente	-1.4716	11.2205	-1.9189	22.4131	0.1091	33.8118	4.9202	44.0070	13.5363	48.4241	23.3350	48.1872	32.8181	41.9818	37.0769	38.0890	40.0548	35.1411	42.9043	31.6591	44.9740	26.9305	60.1437	28.1449	100.1521	19.1372	101.6447	25.8955	100.1521	19.1372
it09	05/02/2018 12:08:30	0.8174	0.1525	Dico pucu lentamente	0.0783	10.3182	-1.5055	21.2145	1.5147	32.0545	7.4296	40.8413	15.4039	46.9248	25.1995	47.7055	33.1639	42.2749	37.1555	38.4624	40.5391	35.8468	44.0155	32.2138	45.6584	27.6909	60.0372	27.9470	101.9943	21.8697	104.2460	34.7397	101.9943	21.8697
it09	05/02/2018 12:08:30	0.8340	0.1691	Dico pucu lentamente	4.2804	10.9221	0.5976	20.7765	0.3323	31.9112	5.3592	42.4862	14.4134	47.4278	25.2534	47.8904	33.5762	41.3724	37.4874	37.5174	39.8612	34.0346	43.3883	29.8003	44.6182	25.4604	60.5935	28.5527	99.7059	21.8460	100.1185	28.3697	99.7059	21.8460
it09	05/02/2018 12:08:30	0.8506	0.1857	Dico pucu lentamente	-0.0596	9.1877	-4.8032	19.9118	-2.1108	31.0025	3.2962	41.0241	13.1170	47.5882	23.0970	49.4448	31.9092	42.7459	35.9892	39.9307	40.1073	35.9126	43.3567	32.0554	45.6390	27.2051	59.6572	28.5265	102.4110	20.9560	102.3783	27.4032	102.4110	20.9560
it09	05/02/2018 12:08:30	0.8671	0.2022	Dico pucu lentamente	-0.9444	10.1992	-5.0040	21.6666	-3.5170	31.4981	2.8681	41.4099	11.8700	47.4650	22.0292	49.3528	31.9081	46.4715	35.4627	43.5197	38.9496	42.0998	42.1718	39.2235	45.0844	35.2062	60.3158	28.5261	102.1136	21.2984	100.5597	30.4909	102.1136	21.2984
it09	05/02/2018 12:08:30	0.8837	0.2188	Dico pucu lentamente	-0.3739	10.2749	-2.0489	21.3222	-0.6406	31.2398	6.3936	42.1181	14.6567	47.4297	25.1740	48.8036	33.9403	43.6463	37.8602	40.3648	41.6944	37.8092	45.1288	34.2431	47.4234	27.9951	59.5489	28.0226	99.7525	22.7953	100.2442	29.1885	99.7525	22.7953
it09	05/02/2018 12:08:30	0.9003	0.2354	Dico pucu lentamente	2.1673	9.0536	0.6158	19.5843	2.4824	29.1307	7.6070	38.6608	14.9620	44.8577	25.9581	47.5174	34.5393	43.2899	38.1240	40.2079	41.9747	37.9909	45.5042	35.8458	51.1950	33.4830	60.5258	28.4396	102.7345	24.0546	103.2824	33.6011	102.7345	24.0546
